0.000000000000000000e+00,1.404812497755595323e-02
3.333333333333333287e-02,-4.990537481225054139e-01
6.666666666666666574e-02,-4.886491288607545669e-01
1.000000000000000056e-01,-1.534324890610937464e-01
1.333333333333333315e-01,2.529249732146133800e-01
1.666666666666666574e-01,6.330498400028435890e-01
2.000000000000000111e-01,9.605999393047088830e-01
2.333333333333333370e-01,1.227143696074519452e+00
2.666666666666666630e-01,1.429838951204756681e+00
2.999999999999999889e-01,1.568242702894721674e+00
3.333333333333333148e-01,1.643611919395108201e+00
3.666666666666666408e-01,1.658882621553670056e+00
4.000000000000000222e-01,1.618689199443966498e+00
4.333333333333333481e-01,1.529158012586381510e+00
4.666666666666666741e-01,1.397445391683796112e+00
5.000000000000000000e-01,1.231132846714924289e+00
5.333333333333333259e-01,1.037662402389023963e+00
5.666666666666666519e-01,8.239577894512254419e-01
5.999999999999999778e-01,5.962545970877799473e-01
6.333333333333333037e-01,3.600310105390080451e-01
6.666666666666666297e-01,1.199122551519851282e-01
6.999999999999999556e-01,-1.205606828960999882e-01
7.333333333333332815e-01,-3.593050628158562243e-01
7.666666666666666075e-01,-5.960136728369783699e-01
8.000000000000000444e-01,-8.320472947494593763e-01
8.333333333333333703e-01,-1.069601967773590401e+00
8.666666666666666963e-01,-1.310461758664920096e+00
9.000000000000000222e-01,-1.555108889451021659e+00
9.333333333333333481e-01,-1.802582971501568210e+00
9.666666666666666741e-01,-2.050839430377198624e+00
1.000000000000000000e+00,-2.297203073079089108e+00
1.033333333333333215e+00,-2.538733716612961100e+00
1.066666666666666652e+00,-2.772496300626412946e+00
1.100000000000000089e+00,-2.995743168082395158e+00
1.133333333333333304e+00,-3.206021854182050657e+00
1.166666666666666741e+00,-3.401230795095130599e+00
1.199999999999999956e+00,-3.579630427017397754e+00
1.233333333333333393e+00,-3.739828672018638667e+00
1.266666666666666607e+00,-3.880749561861164931e+00
1.300000000000000044e+00,-4.001590122430676466e+00
1.333333333333333259e+00,-4.101779606044654969e+00
1.366666666666666696e+00,-4.180944059846041228e+00
1.399999999999999911e+00,-4.238866198441865407e+00
1.433333333333333348e+00,-4.275461071354324183e+00
1.466666666666666563e+00,-4.290752157358689978e+00
1.500000000000000000e+00,-4.284852154576269001e+00
1.533333333333333215e+00,-4.257951027643350095e+00
1.566666666666666652e+00,-4.210310458182511262e+00
1.600000000000000089e+00,-4.142261283481674106e+00
1.633333333333333304e+00,-4.054203496494108272e+00
1.666666666666666741e+00,-3.946608807159366350e+00
1.699999999999999956e+00,-3.820021496176935205e+00
1.733333333333333393e+00,-3.675060549440346325e+00
1.766666666666666607e+00,-3.512426061339526395e+00
1.800000000000000044e+00,-3.332897740656914909e+00
1.833333333333333259e+00,-3.137334910567463719e+00
1.866666666666666696e+00,-2.926672880100641194e+00
1.899999999999999911e+00,-2.701916113951262854e+00
1.933333333333333348e+00,-2.464128627525969506e+00
1.966666666666666563e+00,-2.214423741659473421e+00
2.000000000000000000e+00,-1.953948928132336560e+00
2.033333333333333215e+00,-1.683865852711989852e+00
2.066666666666666430e+00,-1.405332019019339240e+00
2.100000000000000089e+00,-1.119479424187608485e+00
2.133333333333333304e+00,-8.273899595091568360e-01
2.166666666666666519e+00,-5.300769475803793762e-01
2.200000000000000178e+00,-2.284704680671612032e-01
2.233333333333333393e+00,7.658878546331075732e-02
2.266666666666666607e+00,3.843365055047628931e-01
2.299999999999999822e+00,6.940421486305881071e-01
2.333333333333333481e+00,1.004931175390970877e+00
2.366666666666666696e+00,1.316056750812218290e+00
2.399999999999999911e+00,1.626131651040047421e+00
2.433333333333333126e+00,1.933358255662275260e+00
2.466666666666666785e+00,2.235310673584784080e+00
2.500000000000000000e+00,2.528957794919968638e+00
2.533333333333333215e+00,2.810871078147894497e+00
