0.000000000000000000e+00,1.507285742187500000e+04
3.333333333333333287e-02,1.499073925781250000e+04
6.666666666666666574e-02,1.502719628906250000e+04
1.000000000000000056e-01,1.505716894531250000e+04
1.333333333333333315e-01,1.503335839843750000e+04
1.666666666666666574e-01,1.502301367187500000e+04
2.000000000000000111e-01,1.501674511718750000e+04
2.333333333333333370e-01,1.501089550781250000e+04
2.666666666666666630e-01,1.500412500000000000e+04
2.999999999999999889e-01,1.499591699218750000e+04
3.333333333333333148e-01,1.498600976562500000e+04
3.666666666666666408e-01,1.497421484375000000e+04
4.000000000000000222e-01,1.496033984375000000e+04
4.333333333333333481e-01,1.494416015625000000e+04
4.666666666666666741e-01,1.492540820312500000e+04
5.000000000000000000e-01,1.490375195312500000e+04
5.333333333333333259e-01,1.487870019531250000e+04
5.666666666666666519e-01,1.484947070312500000e+04
5.999999999999999778e-01,1.481484179687500000e+04
6.333333333333333037e-01,1.477307031250000000e+04
6.666666666666666297e-01,1.472191308593750000e+04
6.999999999999999556e-01,1.465900195312500000e+04
7.333333333333332815e-01,1.458281250000000000e+04
7.666666666666666075e-01,1.449439843750000000e+04
8.000000000000000444e-01,1.439901269531250000e+04
8.333333333333333703e-01,1.430533789062500000e+04
8.666666666666666963e-01,1.422151757812500000e+04
9.000000000000000222e-01,1.415153808593750000e+04
9.333333333333333481e-01,1.409530078125000000e+04
9.666666666666666741e-01,1.405077929687500000e+04
1.000000000000000000e+00,1.401564843750000000e+04
1.033333333333333215e+00,1.398791406250000000e+04
1.066666666666666652e+00,1.396600585937500000e+04
1.100000000000000089e+00,1.394871484375000000e+04
1.133333333333333304e+00,1.393511132812500000e+04
1.166666666666666741e+00,1.392447460937500000e+04
1.199999999999999956e+00,1.391623828125000000e+04
1.233333333333333393e+00,1.390995410156250000e+04
1.266666666666666607e+00,1.390526464843750000e+04
1.300000000000000044e+00,1.390188281250000000e+04
1.333333333333333259e+00,1.389957910156250000e+04
1.366666666666666696e+00,1.389816796875000000e+04
1.399999999999999911e+00,1.389749902343750000e+04
1.433333333333333348e+00,1.389745507812500000e+04
1.466666666666666563e+00,1.389794042968750000e+04
1.500000000000000000e+00,1.389887988281250000e+04
1.533333333333333215e+00,1.390021875000000000e+04
1.566666666666666652e+00,1.390191308593750000e+04
1.600000000000000089e+00,1.390393652343750000e+04
1.633333333333333304e+00,1.390627246093750000e+04
