0.000000000000000000e+00,9.195697493851184845e-03
3.333333333333333287e-02,2.253194712102413177e-02
6.666666666666666574e-02,3.985552862286567688e-02
1.000000000000000056e-01,6.065695732831954956e-02
1.333333333333333315e-01,8.359684050083160400e-02
1.666666666666666574e-01,1.080311238765716553e-01
2.000000000000000111e-01,1.336713880300521851e-01
2.333333333333333370e-01,1.603620648384094238e-01
2.666666666666666630e-01,1.880057752132415771e-01
2.999999999999999889e-01,2.165335118770599365e-01
3.333333333333333148e-01,2.458909004926681519e-01
3.666666666666666408e-01,2.760313749313354492e-01
4.000000000000000222e-01,3.069123327732086182e-01
4.333333333333333481e-01,3.384928703308105469e-01
4.666666666666666741e-01,3.707326650619506836e-01
5.000000000000000000e-01,4.035907089710235596e-01
5.333333333333333259e-01,4.370243251323699951e-01
5.666666666666666519e-01,4.709876477718353271e-01
5.999999999999999778e-01,5.054296255111694336e-01
6.333333333333333037e-01,5.402916073799133301e-01
6.666666666666666297e-01,5.755039453506469727e-01
6.999999999999999556e-01,6.109826564788818359e-01
7.333333333333332815e-01,6.466260552406311035e-01
7.666666666666666075e-01,6.823139786720275879e-01
8.000000000000000444e-01,7.179113626480102539e-01
8.333333333333333703e-01,7.532784342765808105e-01
8.666666666666666963e-01,7.882825732231140137e-01
9.000000000000000222e-01,8.228080868721008301e-01
9.333333333333333481e-01,8.567599058151245117e-01
9.666666666666666741e-01,8.900620341300964355e-01
1.000000000000000000e+00,9.226545691490173340e-01
1.033333333333333215e+00,9.544901847839355469e-01
1.066666666666666652e+00,9.855315089225769043e-01
1.100000000000000089e+00,1.015748739242553711e+00
1.133333333333333304e+00,1.045118212699890137e+00
1.166666666666666741e+00,1.073620915412902832e+00
1.199999999999999956e+00,1.101241707801818848e+00
1.233333333333333393e+00,1.127968668937683105e+00
1.266666666666666607e+00,1.153792500495910645e+00
1.300000000000000044e+00,1.178706169128417969e+00
1.333333333333333259e+00,1.202704548835754395e+00
1.366666666666666696e+00,1.225784063339233398e+00
1.399999999999999911e+00,1.247942805290222168e+00
1.433333333333333348e+00,1.269179940223693848e+00
1.466666666666666563e+00,1.289495944976806641e+00
1.500000000000000000e+00,1.308892369270324707e+00
1.533333333333333215e+00,1.327371716499328613e+00
1.566666666666666652e+00,1.344937324523925781e+00
1.600000000000000089e+00,1.361593246459960938e+00
1.633333333333333304e+00,1.377344608306884766e+00
1.666666666666666741e+00,1.392197012901306152e+00
1.699999999999999956e+00,1.406156778335571289e+00
1.733333333333333393e+00,1.419230937957763672e+00
1.766666666666666607e+00,1.431427121162414551e+00
1.800000000000000044e+00,1.442753791809082031e+00
1.833333333333333259e+00,1.453219890594482422e+00
1.866666666666666696e+00,1.462835073471069336e+00
1.899999999999999911e+00,1.471609950065612793e+00
1.933333333333333348e+00,1.479555726051330566e+00
1.966666666666666563e+00,1.486684560775756836e+00
2.000000000000000000e+00,1.493009686470031738e+00
2.033333333333333215e+00,1.498545646667480469e+00
2.066666666666666430e+00,1.503307938575744629e+00
2.100000000000000089e+00,1.507314205169677734e+00
2.133333333333333304e+00,1.510583400726318359e+00
2.166666666666666519e+00,1.513136982917785645e+00
2.200000000000000178e+00,1.514998793601989746e+00
2.233333333333333393e+00,1.516195297241210938e+00
2.266666666666666607e+00,1.516756176948547363e+00
2.299999999999999822e+00,1.516714334487915039e+00
2.333333333333333481e+00,1.516106009483337402e+00
2.366666666666666696e+00,1.514970302581787109e+00
2.399999999999999911e+00,1.513348698616027832e+00
2.433333333333333126e+00,1.511284351348876953e+00
2.466666666666666785e+00,1.508820176124572754e+00
2.500000000000000000e+00,1.505998134613037109e+00
2.533333333333333215e+00,1.502858042716979980e+00
2.566666666666666430e+00,1.499436736106872559e+00
2.600000000000000089e+00,1.495768189430236816e+00
2.633333333333333304e+00,1.491883397102355957e+00
2.666666666666666519e+00,1.487811684608459473e+00
2.700000000000000178e+00,1.483580470085144043e+00
2.733333333333333393e+00,1.479215979576110840e+00
2.766666666666666607e+00,1.474743962287902832e+00
2.799999999999999822e+00,1.470189094543457031e+00
2.833333333333333481e+00,1.465575933456420898e+00
2.866666666666666696e+00,1.460928797721862793e+00
2.899999999999999911e+00,1.456271529197692871e+00
2.933333333333333126e+00,1.451627969741821289e+00
2.966666666666666785e+00,1.447021722793579102e+00
3.000000000000000000e+00,1.442476272583007812e+00
3.033333333333333215e+00,1.438014984130859375e+00
3.066666666666666430e+00,1.433660745620727539e+00
3.100000000000000089e+00,1.429436564445495605e+00
3.133333333333333304e+00,1.425364851951599121e+00
3.166666666666666519e+00,1.421467661857604980e+00
3.200000000000000178e+00,1.417766571044921875e+00
3.233333333333333393e+00,1.414282679557800293e+00
3.266666666666666607e+00,1.411036252975463867e+00
3.299999999999999822e+00,1.408046960830688477e+00
3.333333333333333481e+00,1.405333876609802246e+00
3.366666666666666696e+00,1.402914881706237793e+00
3.399999999999999911e+00,1.400807142257690430e+00
3.433333333333333126e+00,1.399026989936828613e+00
3.466666666666666785e+00,1.397589564323425293e+00
3.500000000000000000e+00,1.396509408950805664e+00
3.533333333333333215e+00,1.395799636840820312e+00
3.566666666666666430e+00,1.395472764968872070e+00
3.600000000000000089e+00,1.395540237426757812e+00
3.633333333333333304e+00,1.396012425422668457e+00
3.666666666666666519e+00,1.396899104118347168e+00
3.699999999999999734e+00,1.398208737373352051e+00
3.733333333333333393e+00,1.399949431419372559e+00
3.766666666666666607e+00,1.402127981185913086e+00
3.799999999999999822e+00,1.404750823974609375e+00
3.833333333333333481e+00,1.407823324203491211e+00
3.866666666666666696e+00,1.411350488662719727e+00
3.899999999999999911e+00,1.415336251258850098e+00
3.933333333333333126e+00,1.419784188270568848e+00
3.966666666666666785e+00,1.424697160720825195e+00
4.000000000000000000e+00,1.430077433586120605e+00
4.033333333333333215e+00,1.435926675796508789e+00
4.066666666666666430e+00,1.442245960235595703e+00
4.099999999999999645e+00,1.449036121368408203e+00
4.133333333333332860e+00,1.456297159194946289e+00
4.166666666666666963e+00,1.464028596878051758e+00
4.200000000000000178e+00,1.472229599952697754e+00
4.233333333333333393e+00,1.480898737907409668e+00
4.266666666666666607e+00,1.490034222602844238e+00
4.299999999999999822e+00,1.499633669853210449e+00
4.333333333333333037e+00,1.509694099426269531e+00
4.366666666666666252e+00,1.520212531089782715e+00
4.400000000000000355e+00,1.531184911727905273e+00
4.433333333333333570e+00,1.542607069015502930e+00
4.466666666666666785e+00,1.554474472999572754e+00
4.500000000000000000e+00,1.566781759262084961e+00
4.533333333333333215e+00,1.579523324966430664e+00
4.566666666666666430e+00,1.592693090438842773e+00
4.599999999999999645e+00,1.606284499168395996e+00
4.633333333333332860e+00,1.620290279388427734e+00
4.666666666666666963e+00,1.634703159332275391e+00
4.700000000000000178e+00,1.649514794349670410e+00
4.733333333333333393e+00,1.664716958999633789e+00
4.766666666666666607e+00,1.680300474166870117e+00
4.799999999999999822e+00,1.696255922317504883e+00
4.833333333333333037e+00,1.712573289871215820e+00
4.866666666666666252e+00,1.729242205619812012e+00
4.900000000000000355e+00,1.746251702308654785e+00
4.933333333333333570e+00,1.763590455055236816e+00
4.966666666666666785e+00,1.781246542930603027e+00
5.000000000000000000e+00,1.799207568168640137e+00
5.033333333333333215e+00,1.817460775375366211e+00
5.066666666666666430e+00,1.835992932319641113e+00
5.099999999999999645e+00,1.854790329933166504e+00
5.133333333333332860e+00,1.873838901519775391e+00
5.166666666666666963e+00,1.893123865127563477e+00
5.200000000000000178e+00,1.912630438804626465e+00
5.233333333333333393e+00,1.932343244552612305e+00
5.266666666666666607e+00,1.952246546745300293e+00
5.299999999999999822e+00,1.972324371337890625e+00
5.333333333333333037e+00,1.992560148239135742e+00
5.366666666666666252e+00,2.012937307357788086e+00
5.400000000000000355e+00,2.033438920974731445e+00
5.433333333333333570e+00,2.054048061370849609e+00
5.466666666666666785e+00,2.074746847152709961e+00
5.500000000000000000e+00,2.095518350601196289e+00
5.533333333333333215e+00,2.116344690322875977e+00
5.566666666666666430e+00,2.137207984924316406e+00
5.599999999999999645e+00,2.158090829849243164e+00
5.633333333333332860e+00,2.178975582122802734e+00
5.666666666666666963e+00,2.199843883514404297e+00
5.700000000000000178e+00,2.220678806304931641e+00
5.733333333333333393e+00,2.241462707519531250e+00
5.766666666666666607e+00,2.262177705764770508e+00
5.799999999999999822e+00,2.282807350158691406e+00
5.833333333333333037e+00,2.303333997726440430e+00
5.866666666666666252e+00,2.323741197586059570e+00
5.900000000000000355e+00,2.344012498855590820e+00
5.933333333333333570e+00,2.364131212234497070e+00
5.966666666666666785e+00,2.384081602096557617e+00
6.000000000000000000e+00,2.403847932815551758e+00
6.033333333333333215e+00,2.423414707183837891e+00
6.066666666666666430e+00,2.442766904830932617e+00
6.099999999999999645e+00,2.461889743804931641e+00
6.133333333333332860e+00,2.480768442153930664e+00
6.166666666666666963e+00,2.499388933181762695e+00
6.200000000000000178e+00,2.517737150192260742e+00
6.233333333333333393e+00,2.535799741744995117e+00
6.266666666666666607e+00,2.553563117980957031e+00
6.299999999999999822e+00,2.571014165878295898e+00
6.333333333333333037e+00,2.588140010833740234e+00
