0.000000000000000000e+00,-2.873649481243597537e-01
3.333333333333333287e-02,-8.467569609007280507e-01
6.666666666666666574e-02,-1.558371051831643372e+00
1.000000000000000056e-01,-2.325440569211802977e+00
1.333333333333333315e-01,-3.056048829255141985e+00
1.666666666666666574e-01,-3.710044351482328473e+00
2.000000000000000111e-01,-4.277548974806232529e+00
2.333333333333333370e-01,-4.758669634376046176e+00
2.666666666666666630e-01,-5.157885226740005713e+00
2.999999999999999889e-01,-5.482040455220110076e+00
3.333333333333333148e-01,-5.739444244941680040e+00
3.666666666666666408e-01,-5.939264417318165457e+00
4.000000000000000222e-01,-6.090893763118802262e+00
4.333333333333333481e-01,-6.203167132035002140e+00
4.666666666666666741e-01,-6.283525588280671315e+00
5.000000000000000000e-01,-6.337356016676834791e+00
5.333333333333333259e-01,-6.367676507062991043e+00
5.666666666666666519e-01,-6.375122693918774175e+00
5.999999999999999778e-01,-6.358021180897531544e+00
6.333333333333333037e-01,-6.312355389880472067e+00
6.666666666666666297e-01,-6.231638348703377517e+00
6.999999999999999556e-01,-6.106931474176815478e+00
7.333333333333332815e-01,-5.927416600429132210e+00
7.666666666666666075e-01,-5.681957530905444642e+00
8.000000000000000444e-01,-5.361654956004050732e+00
8.333333333333333703e-01,-4.962331361273840002e+00
8.666666666666666963e-01,-4.485273383599714947e+00
9.000000000000000222e-01,-3.935858943179412872e+00
9.333333333333333481e-01,-3.321449276390915806e+00
9.666666666666666741e-01,-2.649885867288221508e+00
1.000000000000000000e+00,-1.928818954628567006e+00
1.033333333333333215e+00,-1.165518207566373698e+00
1.066666666666666652e+00,-3.668624536890637278e-01
1.100000000000000089e+00,4.606280643473656955e-01
1.133333333333333304e+00,1.310759618945755989e+00
1.166666666666666741e+00,2.177648295620832286e+00
1.199999999999999956e+00,3.055712869325341696e+00
1.233333333333333393e+00,3.939675311378157296e+00
1.266666666666666607e+00,4.824565591941036402e+00
1.300000000000000044e+00,5.705725308556619524e+00
1.333333333333333259e+00,6.578813449120540113e+00
1.366666666666666696e+00,7.439810020419423076e+00
1.399999999999999911e+00,8.285013486809942762e+00
1.433333333333333348e+00,9.111040343332007296e+00
1.466666666666666563e+00,9.914818712406399115e+00
1.500000000000000000e+00,1.069357639100374335e+01
1.533333333333333215e+00,1.144483231290803005e+01
1.566666666666666652e+00,1.216637776569640828e+01
1.600000000000000089e+00,1.285626187658719388e+01
1.633333333333333304e+00,1.351277112187235652e+01
1.666666666666666741e+00,1.413440200616084930e+01
1.699999999999999956e+00,1.471984142558473785e+01
1.733333333333333393e+00,1.526793678572158086e+01
1.766666666666666607e+00,1.577766697329046153e+01
1.800000000000000044e+00,1.624812186558447635e+01
1.833333333333333259e+00,1.667845793424113054e+01
1.866666666666666696e+00,1.706787775467482504e+01
1.899999999999999911e+00,1.741559927022558796e+01
1.933333333333333348e+00,1.772082164121323800e+01
1.966666666666666563e+00,1.798269792418069812e+01
2.000000000000000000e+00,1.820031116623189149e+01
2.033333333333333215e+00,1.837264708427506577e+01
2.066666666666666430e+00,1.849858040464446773e+01
2.100000000000000089e+00,1.857686120272198593e+01
2.133333333333333304e+00,1.860612344067361335e+01
2.166666666666666519e+00,1.858490887311155149e+01
2.200000000000000178e+00,1.851172851879674397e+01
2.233333333333333393e+00,1.838516340592911646e+01
2.266666666666666607e+00,1.820403361932954667e+01
2.299999999999999822e+00,1.796763906460811455e+01
2.333333333333333481e+00,1.767607707196048494e+01
2.366666666666666696e+00,1.733059756600477996e+01
2.399999999999999911e+00,1.693392408467253318e+01
2.433333333333333126e+00,1.649040916601234130e+01
2.466666666666666785e+00,1.600589432931185385e+01
2.500000000000000000e+00,1.548722854676130289e+01
2.533333333333333215e+00,1.494155790377981319e+01
2.566666666666666430e+00,1.437561525934172657e+01
2.600000000000000089e+00,1.379526006198126709e+01
2.633333333333333304e+00,1.320532808563080351e+01
2.666666666666666519e+00,1.260974412774215381e+01
2.700000000000000178e+00,1.201172947628262655e+01
2.733333333333333393e+00,1.141400852295740975e+01
2.766666666666666607e+00,1.081894963586120539e+01
2.799999999999999822e+00,1.022864712174826707e+01
2.833333333333333481e+00,9.644977575093060196e+00
2.866666666666666696e+00,9.069627198846927030e+00
2.899999999999999911e+00,8.504116563873843404e+00
2.933333333333333126e+00,7.949813415555104790e+00
2.966666666666666785e+00,7.407941211525789882e+00
3.000000000000000000e+00,6.879586378750752296e+00
3.033333333333333215e+00,6.365705997487442147e+00
3.066666666666666430e+00,5.867123959304490377e+00
3.100000000000000089e+00,5.384529259534422962e+00
3.133333333333333304e+00,4.918481546802357940e+00
3.166666666666666519e+00,4.469407281044597724e+00
3.200000000000000178e+00,4.037606990584623468e+00
3.233333333333333393e+00,3.623257406567208072e+00
3.266666666666666607e+00,3.226417012487120317e+00
3.299999999999999822e+00,2.847034368482173505e+00
3.333333333333333481e+00,2.484961344824743179e+00
3.366666666666666696e+00,2.139959311780701867e+00
3.399999999999999911e+00,1.811711946214113356e+00
3.433333333333333126e+00,1.499833342436872163e+00
