0.000000000000000000e+00,4.022160076233706059e+04
3.333333333333333287e-02,4.086731407122904784e+04
6.666666666666666574e-02,4.099751876745810296e+04
1.000000000000000056e-01,4.106163364175977767e+04
1.333333333333333315e-01,4.100642603584729659e+04
1.666666666666666574e-01,4.096832373137802642e+04
2.000000000000000111e-01,4.093430225791433622e+04
2.333333333333333370e-01,4.089583624301676173e+04
2.666666666666666630e-01,4.085031788291433622e+04
2.999999999999999889e-01,4.079743074953444739e+04
3.333333333333333148e-01,4.073773495693668519e+04
3.666666666666666408e-01,4.067212886987895763e+04
4.000000000000000222e-01,4.060168179702048656e+04
4.333333333333333481e-01,4.052733938547485741e+04
4.666666666666666741e-01,4.044951626513035444e+04
5.000000000000000000e-01,4.036747046671322460e+04
5.333333333333333259e-01,4.027902336475791526e+04
5.666666666666666519e-01,4.018060695996275899e+04
5.999999999999999778e-01,4.006740572625698405e+04
6.333333333333333037e-01,3.993315657006517722e+04
6.666666666666666297e-01,3.976974511173184146e+04
6.999999999999999556e-01,3.956753302490689384e+04
7.333333333333332815e-01,3.931777671089385694e+04
7.666666666666666075e-01,3.901834118947858224e+04
8.000000000000000444e-01,3.868117434823091025e+04
8.333333333333333703e-01,3.833430371275605285e+04
8.666666666666666963e-01,3.801078692388268246e+04
9.000000000000000222e-01,3.773235204259776219e+04
9.333333333333333481e-01,3.750410920041899226e+04
9.666666666666666741e-01,3.732081733007448929e+04
1.000000000000000000e+00,3.717422020484171662e+04
1.033333333333333215e+00,3.705657079259776219e+04
1.066666666666666652e+00,3.696158417714152893e+04
1.100000000000000089e+00,3.688441209846369020e+04
1.133333333333333304e+00,3.682135925861266151e+04
1.166666666666666741e+00,3.676962872439478815e+04
1.199999999999999956e+00,3.672707824138733849e+04
1.233333333333333393e+00,3.669205292714152893e+04
1.266666666666666607e+00,3.666327615805400274e+04
1.300000000000000044e+00,3.663974773044692847e+04
1.333333333333333259e+00,3.662066384427374578e+04
1.366666666666666696e+00,3.660539528049348155e+04
1.399999999999999911e+00,3.659343284450651845e+04
1.433333333333333348e+00,3.658435826932029886e+04
1.466666666666666563e+00,3.657783694134078542e+04
1.500000000000000000e+00,3.657359244064246013e+04
1.533333333333333215e+00,3.657140290386405832e+04
1.566666666666666652e+00,3.657108283868715080e+04
1.600000000000000089e+00,3.657249767225325922e+04
1.633333333333333304e+00,3.657552374301676173e+04
1.666666666666666741e+00,3.658008830889199453e+04
1.699999999999999956e+00,3.658614772462756082e+04
1.733333333333333393e+00,3.659368380470205011e+04
1.766666666666666607e+00,3.660271473463687289e+04
1.800000000000000044e+00,3.661329870810055581e+04
1.833333333333333259e+00,3.662553028980446834e+04
1.866666666666666696e+00,3.663955496391992347e+04
1.899999999999999911e+00,3.665557277118249476e+04
1.933333333333333348e+00,3.667382739757914533e+04
1.966666666666666563e+00,3.669465709380819317e+04
2.000000000000000000e+00,3.671846194134078542e+04
2.033333333333333215e+00,3.674574022346369020e+04
2.066666666666666430e+00,3.677708115107076446e+04
2.100000000000000089e+00,3.681319395949720638e+04
2.133333333333333304e+00,3.685490427141526743e+04
2.166666666666666519e+00,3.690312136289571936e+04
2.200000000000000178e+00,3.695884907472067425e+04
2.233333333333333393e+00,3.702309488477653940e+04
2.266666666666666607e+00,3.709676079492551071e+04
