0.000000000000000000e+00,4.041023553887337039e+04
3.333333333333333287e-02,4.020476460661079909e+04
6.666666666666666574e-02,4.048069716014897858e+04
1.000000000000000056e-01,4.073479981378026423e+04
1.333333333333333315e-01,4.097074967993482278e+04
1.666666666666666574e-01,4.101486048067970114e+04
2.000000000000000111e-01,4.100450200768156355e+04
2.333333333333333370e-01,4.097301923300744966e+04
2.666666666666666630e-01,4.093000320065177220e+04
2.999999999999999889e-01,4.087787622206703963e+04
3.333333333333333148e-01,4.081676559590316901e+04
3.666666666666666408e-01,4.074649674115456583e+04
4.000000000000000222e-01,4.066754248137802642e+04
4.333333333333333481e-01,4.058138311801676173e+04
4.666666666666666741e-01,4.048990994529794989e+04
5.000000000000000000e-01,4.039417408635940228e+04
5.333333333333333259e-01,4.029347721717876993e+04
5.666666666666666519e-01,4.018500058193668519e+04
5.999999999999999778e-01,4.006413233240223781e+04
6.333333333333333037e-01,3.992460573789571936e+04
6.666666666666666297e-01,3.975852100791433622e+04
6.999999999999999556e-01,3.955677083333333576e+04
7.333333333333332815e-01,3.931120082635009021e+04
7.666666666666666075e-01,3.901949051443202916e+04
8.000000000000000444e-01,3.869179469273742870e+04
8.333333333333333703e-01,3.835301661429236265e+04
8.666666666666666963e-01,3.803405347998137586e+04
9.000000000000000222e-01,3.775670972998137586e+04
9.333333333333333481e-01,3.752748850675046560e+04
9.666666666666666741e-01,3.734242900372439181e+04
1.000000000000000000e+00,3.719389693901303690e+04
1.033333333333333215e+00,3.707433077281191800e+04
1.066666666666666652e+00,3.697745286312849203e+04
1.100000000000000089e+00,3.689833857076350250e+04
1.133333333333333304e+00,3.683320894436685194e+04
1.166666666666666741e+00,3.677920521997207106e+04
1.199999999999999956e+00,3.673413422369646287e+04
1.233333333333333393e+00,3.669633379888268246e+04
1.266666666666666607e+00,3.666453459613594168e+04
1.300000000000000044e+00,3.663775096019553166e+04
1.333333333333333259e+00,3.661524455889199453e+04
1.366666666666666696e+00,3.659643345554003463e+04
1.399999999999999911e+00,3.658087028631284920e+04
1.433333333333333348e+00,3.656820952630353713e+04
1.466666666666666563e+00,3.655817111848230707e+04
1.500000000000000000e+00,3.655054774790503143e+04
1.533333333333333215e+00,3.654516847067038907e+04
1.566666666666666652e+00,3.654190962523277267e+04
1.600000000000000089e+00,3.654067300977653940e+04
1.633333333333333304e+00,3.654138951932029886e+04
1.666666666666666741e+00,3.654401187150838086e+04
1.699999999999999956e+00,3.654851460661079909e+04
