0.000000000000000000e+00,1.519184960937500000e+04
3.333333333333333287e-02,1.519184960937500000e+04
6.666666666666666574e-02,1.519184960937500000e+04
1.000000000000000056e-01,1.506125683593750000e+04
1.333333333333333315e-01,1.502601953125000000e+04
1.666666666666666574e-01,1.500855664062500000e+04
2.000000000000000111e-01,1.499696386718750000e+04
2.333333333333333370e-01,1.498743652343750000e+04
2.666666666666666630e-01,1.497848828125000000e+04
2.999999999999999889e-01,1.496935937500000000e+04
3.333333333333333148e-01,1.495952246093750000e+04
3.666666666666666408e-01,1.494854296875000000e+04
4.000000000000000222e-01,1.493601562500000000e+04
4.333333333333333481e-01,1.492157226562500000e+04
4.666666666666666741e-01,1.490487011718750000e+04
5.000000000000000000e-01,1.488551464843750000e+04
5.333333333333333259e-01,1.486296875000000000e+04
5.666666666666666519e-01,1.483638964843750000e+04
5.999999999999999778e-01,1.480451269531250000e+04
6.333333333333333037e-01,1.476552050781250000e+04
6.666666666666666297e-01,1.471709375000000000e+04
6.999999999999999556e-01,1.465670996093750000e+04
7.333333333333332815e-01,1.458260644531250000e+04
7.666666666666666075e-01,1.449555078125000000e+04
8.000000000000000444e-01,1.440062402343750000e+04
8.333333333333333703e-01,1.430672558593750000e+04
8.666666666666666963e-01,1.422260156250000000e+04
9.000000000000000222e-01,1.415281152343750000e+04
9.333333333333333481e-01,1.409748046875000000e+04
9.666666666666666741e-01,1.405450390625000000e+04
1.000000000000000000e+00,1.402134277343750000e+04
1.033333333333333215e+00,1.399576757812500000e+04
1.066666666666666652e+00,1.397599804687500000e+04
1.100000000000000089e+00,1.396067089843750000e+04
1.133333333333333304e+00,1.394875390625000000e+04
1.166666666666666741e+00,1.393946777343750000e+04
1.199999999999999956e+00,1.393222851562500000e+04
1.233333333333333393e+00,1.392659472656250000e+04
1.266666666666666607e+00,1.392223339843750000e+04
1.300000000000000044e+00,1.391889550781250000e+04
1.333333333333333259e+00,1.391638867187500000e+04
