0.000000000000000000e+00,5.009712576866149902e-01
3.333333333333333287e-02,5.018881559371948242e-01
6.666666666666666574e-02,5.026865005493164062e-01
1.000000000000000056e-01,5.033497214317321777e-01
1.333333333333333315e-01,5.039480328559875488e-01
1.666666666666666574e-01,5.045641064643859863e-01
2.000000000000000111e-01,5.052731633186340332e-01
2.333333333333333370e-01,5.061393976211547852e-01
2.666666666666666630e-01,5.072150230407714844e-01
2.999999999999999889e-01,5.085397362709045410e-01
3.333333333333333148e-01,5.101406574249267578e-01
3.666666666666666408e-01,5.120328664779663086e-01
4.000000000000000222e-01,5.142196416854858398e-01
4.333333333333333481e-01,5.166935324668884277e-01
4.666666666666666741e-01,5.194375514984130859e-01
5.000000000000000000e-01,5.224267840385437012e-01
5.333333333333333259e-01,5.256297588348388672e-01
5.666666666666666519e-01,5.290100574493408203e-01
5.999999999999999778e-01,5.325278639793395996e-01
6.333333333333333037e-01,5.361412167549133301e-01
6.666666666666666297e-01,5.398069620132446289e-01
6.999999999999999556e-01,5.434821248054504395e-01
7.333333333333332815e-01,5.471242666244506836e-01
7.666666666666666075e-01,5.506922006607055664e-01
8.000000000000000444e-01,5.541459918022155762e-01
8.333333333333333703e-01,5.574465990066528320e-01
8.666666666666666963e-01,5.605551004409790039e-01
9.000000000000000222e-01,5.634319782257080078e-01
9.333333333333333481e-01,5.660367608070373535e-01
9.666666666666666741e-01,5.683277249336242676e-01
1.000000000000000000e+00,5.702621340751647949e-01
1.033333333333333215e+00,5.717967748641967773e-01
1.066666666666666652e+00,5.728884339332580566e-01
1.100000000000000089e+00,5.734942555427551270e-01
1.133333333333333304e+00,5.735725760459899902e-01
1.166666666666666741e+00,5.730834603309631348e-01
1.199999999999999956e+00,5.719889402389526367e-01
1.233333333333333393e+00,5.702539086341857910e-01
1.266666666666666607e+00,5.678462982177734375e-01
1.300000000000000044e+00,5.647375583648681641e-01
1.333333333333333259e+00,5.609028339385986328e-01
1.366666666666666696e+00,5.563215017318725586e-01
1.399999999999999911e+00,5.509769320487976074e-01
1.433333333333333348e+00,5.448570847511291504e-01
1.466666666666666563e+00,5.379542112350463867e-01
1.500000000000000000e+00,5.302652120590209961e-01
1.533333333333333215e+00,5.217912793159484863e-01
1.566666666666666652e+00,5.125381946563720703e-01
1.600000000000000089e+00,5.025159120559692383e-01
1.633333333333333304e+00,4.917387068271636963e-01
1.666666666666666741e+00,4.802247881889343262e-01
1.699999999999999956e+00,4.679962098598480225e-01
1.733333333333333393e+00,4.550787210464477539e-01
1.766666666666666607e+00,4.415014386177062988e-01
1.800000000000000044e+00,4.272966980934143066e-01
1.833333333333333259e+00,4.124997258186340332e-01
1.866666666666666696e+00,3.971484005451202393e-01
1.899999999999999911e+00,3.812830746173858643e-01
1.933333333333333348e+00,3.649461567401885986e-01
1.966666666666666563e+00,3.481819927692413330e-01
2.000000000000000000e+00,3.310365676879882812e-01
2.033333333333333215e+00,3.135572373867034912e-01
2.066666666666666430e+00,2.957925498485565186e-01
2.100000000000000089e+00,2.777919471263885498e-01
2.133333333333333304e+00,2.596056759357452393e-01
2.166666666666666519e+00,2.412845492362976074e-01
2.200000000000000178e+00,2.228798866271972656e-01
2.233333333333333393e+00,2.044433057308197021e-01
2.266666666666666607e+00,1.860267519950866699e-01
2.299999999999999822e+00,1.676824092864990234e-01
2.333333333333333481e+00,1.494626551866531372e-01
2.366666666666666696e+00,1.314201503992080688e-01
2.399999999999999911e+00,1.136077120900154114e-01
2.433333333333333126e+00,9.607831388711929321e-02
2.466666666666666785e+00,7.888488471508026123e-02
2.500000000000000000e+00,6.207998842000961304e-02
2.533333333333333215e+00,4.571541026234626770e-02
2.566666666666666430e+00,2.984159998595714569e-02
2.600000000000000089e+00,1.450707204639911652e-02
2.633333333333333304e+00,-2.421609970042482018e-04
2.666666666666666519e+00,-1.436308398842811584e-02
2.700000000000000178e+00,-2.781607210636138916e-02
2.733333333333333393e+00,-4.056518524885177612e-02
2.766666666666666607e+00,-5.257838964462280273e-02
2.799999999999999822e+00,-6.382769346237182617e-02
2.833333333333333481e+00,-7.428926974534988403e-02
2.866666666666666696e+00,-8.394350856542587280e-02
2.899999999999999911e+00,-9.277503192424774170e-02
2.933333333333333126e+00,-1.007726863026618958e-01
2.966666666666666785e+00,-1.079295277595520020e-01
3.000000000000000000e+00,-1.142427176237106323e-01
3.033333333333333215e+00,-1.197134330868721008e-01
3.066666666666666430e+00,-1.243467703461647034e-01
3.100000000000000089e+00,-1.281515508890151978e-01
3.133333333333333304e+00,-1.311402171850204468e-01
3.166666666666666519e+00,-1.333285272121429443e-01
3.200000000000000178e+00,-1.347354501485824585e-01
3.233333333333333393e+00,-1.353828758001327515e-01
3.266666666666666607e+00,-1.352953165769577026e-01
3.299999999999999822e+00,-1.344997435808181763e-01
3.333333333333333481e+00,-1.330251842737197876e-01
3.366666666666666696e+00,-1.309025287628173828e-01
3.399999999999999911e+00,-1.281641721725463867e-01
3.433333333333333126e+00,-1.248437240719795227e-01
3.466666666666666785e+00,-1.209757775068283081e-01
3.500000000000000000e+00,-1.165955439209938049e-01
3.533333333333333215e+00,-1.117386445403099060e-01
3.566666666666666430e+00,-1.064407974481582642e-01
3.600000000000000089e+00,-1.007376238703727722e-01
3.633333333333333304e+00,-9.466438740491867065e-02
3.666666666666666519e+00,-8.825580030679702759e-02
3.699999999999999734e+00,-8.154583722352981567e-02
3.733333333333333393e+00,-7.456757128238677979e-02
3.766666666666666607e+00,-6.735304743051528931e-02
3.799999999999999822e+00,-5.993312224745750427e-02
3.833333333333333481e+00,-5.233740806579589844e-02
3.866666666666666696e+00,-4.459416493773460388e-02
3.899999999999999911e+00,-3.673024848103523254e-02
3.933333333333333126e+00,-2.877107821404933929e-02
3.966666666666666785e+00,-2.074058726429939270e-02
4.000000000000000000e+00,-1.266123075038194656e-02
4.033333333333333215e+00,-4.553978797048330307e-03
4.066666666666666430e+00,3.561666235327720642e-03
4.099999999999999645e+00,1.166764739900827408e-02
4.133333333333332860e+00,1.974732428789138794e-02
4.166666666666666963e+00,2.778542786836624146e-02
4.200000000000000178e+00,3.576802462339401245e-02
4.233333333333333393e+00,4.368245601654052734e-02
4.266666666666666607e+00,5.151729658246040344e-02
