5.166666666666666963e+00,1.464882031250000000e+04
5.200000000000000178e+00,1.463939843750000000e+04
5.233333333333333393e+00,1.462968945312500000e+04
5.266666666666666607e+00,1.461970800781250000e+04
5.299999999999999822e+00,1.460946679687500000e+04
5.333333333333333037e+00,1.459897851562500000e+04
5.366666666666666252e+00,1.458826367187500000e+04
5.400000000000000355e+00,1.457733984375000000e+04
5.433333333333333570e+00,1.456622656250000000e+04
5.466666666666666785e+00,1.455494628906250000e+04
5.500000000000000000e+00,1.454352343750000000e+04
5.533333333333333215e+00,1.453198144531250000e+04
5.566666666666666430e+00,1.452034570312500000e+04
5.599999999999999645e+00,1.450864160156250000e+04
5.633333333333332860e+00,1.449689648437500000e+04
5.666666666666666963e+00,1.448513183593750000e+04
5.700000000000000178e+00,1.447337402343750000e+04
5.733333333333333393e+00,1.446164746093750000e+04
5.766666666666666607e+00,1.444997656250000000e+04
5.799999999999999822e+00,1.443837597656250000e+04
5.833333333333333037e+00,1.442687109375000000e+04
5.866666666666666252e+00,1.441547363281250000e+04
5.900000000000000355e+00,1.440420312500000000e+04
5.933333333333333570e+00,1.439306835937500000e+04
5.966666666666666785e+00,1.438208300781250000e+04
6.000000000000000000e+00,1.437125292968750000e+04
6.033333333333333215e+00,1.436058886718750000e+04
6.066666666666666430e+00,1.435009375000000000e+04
6.099999999999999645e+00,1.433976855468750000e+04
6.133333333333332860e+00,1.432961816406250000e+04
6.166666666666666963e+00,1.431964257812500000e+04
6.200000000000000178e+00,1.430984082031250000e+04
6.233333333333333393e+00,1.430021289062500000e+04
6.266666666666666607e+00,1.429075097656250000e+04
6.299999999999999822e+00,1.428145605468750000e+04
6.333333333333333037e+00,1.427232617187500000e+04
6.366666666666666252e+00,1.426335156250000000e+04
6.400000000000000355e+00,1.425453515625000000e+04
6.433333333333333570e+00,1.424586425781250000e+04
6.466666666666666785e+00,1.423734082031250000e+04
6.500000000000000000e+00,1.422895800781250000e+04
6.533333333333333215e+00,1.422070898437500000e+04
6.566666666666666430e+00,1.421260546875000000e+04
6.599999999999999645e+00,1.420465234375000000e+04
6.633333333333332860e+00,1.419687500000000000e+04
6.666666666666666963e+00,1.418929199218750000e+04
6.700000000000000178e+00,1.418192187500000000e+04
6.733333333333333393e+00,1.417478027343750000e+04
6.766666666666666607e+00,1.416788085937500000e+04
6.799999999999999822e+00,1.416123242187500000e+04
6.833333333333333037e+00,1.415484179687500000e+04
6.866666666666666252e+00,1.414871679687500000e+04
6.899999999999999467e+00,1.414286132812500000e+04
6.933333333333333570e+00,1.413727636718750000e+04
6.966666666666666785e+00,1.413196289062500000e+04
7.000000000000000000e+00,1.412692285156250000e+04
7.033333333333333215e+00,1.412215625000000000e+04
7.066666666666666430e+00,1.411765820312500000e+04
7.099999999999999645e+00,1.411343164062500000e+04
7.133333333333332860e+00,1.410947265625000000e+04
7.166666666666666963e+00,1.410578027343750000e+04
7.200000000000000178e+00,1.410235156250000000e+04
7.233333333333333393e+00,1.409918359375000000e+04
7.266666666666666607e+00,1.409627832031250000e+04
7.299999999999999822e+00,1.409363281250000000e+04
7.333333333333333037e+00,1.409124511718750000e+04
7.366666666666666252e+00,1.408911621093750000e+04
7.399999999999999467e+00,1.408724414062500000e+04
7.433333333333333570e+00,1.408563085937500000e+04
7.466666666666666785e+00,1.408427539062500000e+04
7.500000000000000000e+00,1.408318066406250000e+04
7.533333333333333215e+00,1.408234765625000000e+04
7.566666666666666430e+00,1.408177734375000000e+04
7.599999999999999645e+00,1.408147460937500000e+04
7.633333333333332860e+00,1.408144042968750000e+04
7.666666666666666963e+00,1.408167968750000000e+04
7.700000000000000178e+00,1.408219628906250000e+04
7.733333333333333393e+00,1.408299609375000000e+04
7.766666666666666607e+00,1.408408007812500000e+04
7.799999999999999822e+00,1.408545703125000000e+04
7.833333333333333037e+00,1.408713281250000000e+04
7.866666666666666252e+00,1.408911230468750000e+04
7.899999999999999467e+00,1.409140429687500000e+04
7.933333333333333570e+00,1.409401171875000000e+04
7.966666666666666785e+00,1.409694433593750000e+04
8.000000000000000000e+00,1.410020898437500000e+04
8.033333333333333215e+00,1.410381250000000000e+04
8.066666666666666430e+00,1.410776269531250000e+04
8.099999999999999645e+00,1.411206542968750000e+04
8.133333333333332860e+00,1.411672460937500000e+04
8.166666666666666075e+00,1.412174804687500000e+04
8.199999999999999289e+00,1.412714062500000000e+04
8.233333333333332504e+00,1.413290332031250000e+04
8.266666666666665719e+00,1.413903613281250000e+04
8.300000000000000711e+00,1.414554101562500000e+04
8.333333333333333925e+00,1.415241406250000000e+04
8.366666666666667140e+00,1.415964941406250000e+04
8.400000000000000355e+00,1.416723730468750000e+04
8.433333333333333570e+00,1.417516601562500000e+04
8.466666666666666785e+00,1.418342089843750000e+04
8.500000000000000000e+00,1.419198437500000000e+04
8.533333333333333215e+00,1.420083300781250000e+04
8.566666666666666430e+00,1.420994335937500000e+04
8.599999999999999645e+00,1.421928808593750000e+04
8.633333333333332860e+00,1.422883691406250000e+04
8.666666666666666075e+00,1.423855957031250000e+04
8.699999999999999289e+00,1.424842675781250000e+04
8.733333333333332504e+00,1.425840625000000000e+04
8.766666666666665719e+00,1.426846972656250000e+04
8.800000000000000711e+00,1.427859375000000000e+04
8.833333333333333925e+00,1.428875195312500000e+04
8.866666666666667140e+00,1.429893066406250000e+04
8.900000000000000355e+00,1.430911328125000000e+04
8.933333333333333570e+00,1.431929003906250000e+04
8.966666666666666785e+00,1.432946191406250000e+04
9.000000000000000000e+00,1.433962500000000000e+04
9.033333333333333215e+00,1.434978906250000000e+04
9.066666666666666430e+00,1.435995800781250000e+04
9.099999999999999645e+00,1.437014746093750000e+04
9.133333333333332860e+00,1.438037207031250000e+04
9.166666666666666075e+00,1.439064257812500000e+04
9.199999999999999289e+00,1.440097656250000000e+04
9.233333333333332504e+00,1.441138769531250000e+04
9.266666666666665719e+00,1.442189355468750000e+04
9.300000000000000711e+00,1.443250683593750000e+04
9.333333333333333925e+00,1.444324023437500000e+04
9.366666666666667140e+00,1.445410351562500000e+04
9.400000000000000355e+00,1.446511035156250000e+04
9.433333333333333570e+00,1.447626562500000000e+04
9.466666666666666785e+00,1.448757910156250000e+04
9.500000000000000000e+00,1.449905175781250000e+04
9.533333333333333215e+00,1.451068750000000000e+04
9.566666666666666430e+00,1.452248339843750000e+04
9.599999999999999645e+00,1.453443554687500000e+04
9.633333333333332860e+00,1.454654003906250000e+04
9.666666666666666075e+00,1.455878222656250000e+04
9.699999999999999289e+00,1.457114746093750000e+04
9.733333333333332504e+00,1.458362304687500000e+04
9.766666666666665719e+00,1.459618261718750000e+04
9.800000000000000711e+00,1.460880273437500000e+04
9.833333333333333925e+00,1.462141601562500000e+04
9.866666666666667140e+00,1.463397363281250000e+04
9.900000000000000355e+00,1.464641113281250000e+04
9.933333333333333570e+00,1.465867480468750000e+04
9.966666666666666785e+00,1.467071289062500000e+04
1.000000000000000000e+01,1.468248535156250000e+04
1.003333333333333321e+01,1.469394628906250000e+04
1.006666666666666643e+01,1.470506738281250000e+04
1.009999999999999964e+01,1.471581445312500000e+04
1.013333333333333286e+01,1.472616796875000000e+04
1.016666666666666607e+01,1.473611132812500000e+04
1.019999999999999929e+01,1.474562207031250000e+04
1.023333333333333250e+01,1.475469921875000000e+04
1.026666666666666572e+01,1.476333398437500000e+04
1.030000000000000071e+01,1.477152246093750000e+04
1.033333333333333393e+01,1.477926855468750000e+04
1.036666666666666714e+01,1.478656835937500000e+04
1.040000000000000036e+01,1.479342382812500000e+04
1.043333333333333357e+01,1.479985253906250000e+04
1.046666666666666679e+01,1.480584179687500000e+04
1.050000000000000000e+01,1.481141699218750000e+04
1.053333333333333321e+01,1.481656640625000000e+04
1.056666666666666643e+01,1.482130957031250000e+04
1.059999999999999964e+01,1.482564941406250000e+04
1.063333333333333286e+01,1.482958203125000000e+04
1.066666666666666607e+01,1.483313183593750000e+04
1.069999999999999929e+01,1.483628320312500000e+04
1.073333333333333250e+01,1.483905566406250000e+04
1.076666666666666572e+01,1.484144628906250000e+04
1.080000000000000071e+01,1.484345996093750000e+04
1.083333333333333393e+01,1.484509472656250000e+04
1.086666666666666714e+01,1.484635839843750000e+04
1.090000000000000036e+01,1.484725097656250000e+04
1.093333333333333357e+01,1.484776757812500000e+04
1.096666666666666679e+01,1.484791308593750000e+04
1.100000000000000000e+01,1.484768359375000000e+04
1.103333333333333321e+01,1.484708007812500000e+04
1.106666666666666643e+01,1.484609863281250000e+04
1.109999999999999964e+01,1.484473535156250000e+04
1.113333333333333286e+01,1.484299414062500000e+04
1.116666666666666607e+01,1.484085839843750000e+04
1.119999999999999929e+01,1.483833691406250000e+04
1.123333333333333250e+01,1.483541503906250000e+04
1.126666666666666572e+01,1.483209472656250000e+04
1.130000000000000071e+01,1.482836816406250000e+04
1.133333333333333393e+01,1.482422265625000000e+04
1.136666666666666714e+01,1.481966601562500000e+04
1.140000000000000036e+01,1.481467675781250000e+04
1.143333333333333357e+01,1.480925683593750000e+04
1.146666666666666679e+01,1.480340039062500000e+04
1.150000000000000000e+01,1.479709082031250000e+04
1.153333333333333321e+01,1.479033105468750000e+04
1.156666666666666643e+01,1.478310839843750000e+04
1.159999999999999964e+01,1.477541210937500000e+04
1.163333333333333286e+01,1.476724707031250000e+04
1.166666666666666607e+01,1.475859082031250000e+04
1.169999999999999929e+01,1.474944726562500000e+04
1.173333333333333250e+01,1.473980566406250000e+04
1.176666666666666572e+01,1.472966406250000000e+04
1.180000000000000071e+01,1.471901171875000000e+04
1.183333333333333393e+01,1.470785156250000000e+04
1.186666666666666714e+01,1.469618164062500000e+04
1.190000000000000036e+01,1.468399707031250000e+04
1.193333333333333357e+01,1.467130664062500000e+04
1.196666666666666679e+01,1.465811425781250000e+04
1.200000000000000000e+01,1.464442968750000000e+04
1.203333333333333321e+01,1.463026757812500000e+04
1.206666666666666643e+01,1.461564355468750000e+04
1.209999999999999964e+01,1.460057910156250000e+04
1.213333333333333286e+01,1.458511132812500000e+04
1.216666666666666607e+01,1.456926562500000000e+04
1.219999999999999929e+01,1.455308203125000000e+04
1.223333333333333250e+01,1.453660937500000000e+04
1.226666666666666572e+01,1.451988574218750000e+04
1.230000000000000071e+01,1.450297753906250000e+04
1.233333333333333393e+01,1.448592968750000000e+04
1.236666666666666714e+01,1.446880664062500000e+04
1.240000000000000036e+01,1.445166308593750000e+04
1.243333333333333357e+01,1.443456054687500000e+04
1.246666666666666679e+01,1.441755371093750000e+04
1.250000000000000000e+01,1.440069921875000000e+04
1.253333333333333321e+01,1.438404589843750000e+04
1.256666666666666643e+01,1.436764257812500000e+04
1.259999999999999964e+01,1.435152929687500000e+04
1.263333333333333286e+01,1.433574414062500000e+04
1.266666666666666607e+01,1.432031445312500000e+04
1.269999999999999929e+01,1.430526855468750000e+04
1.273333333333333250e+01,1.429062597656250000e+04
1.276666666666666572e+01,1.427640429687500000e+04
1.280000000000000071e+01,1.426261132812500000e+04
1.283333333333333393e+01,1.424925488281250000e+04
1.286666666666666714e+01,1.423634277343750000e+04
1.290000000000000036e+01,1.422387011718750000e+04
1.293333333333333357e+01,1.421183984375000000e+04
1.296666666666666679e+01,1.420024316406250000e+04
