0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,2.388758584856987000e-01
6.666666666666666574e-02,2.590709365904331207e-01
1.000000000000000056e-01,1.358338817954063416e-01
1.333333333333333315e-01,2.550557255744934082e-02
1.666666666666666574e-01,-9.947195649147033691e-03
2.000000000000000111e-01,-2.411719411611557007e-02
2.333333333333333370e-01,-3.177087754011154175e-02
2.666666666666666630e-01,-3.716379404067993164e-02
2.999999999999999889e-01,-4.149734973907470703e-02
3.333333333333333148e-01,-4.520460963249206543e-02
3.666666666666666408e-01,-4.866918548941612244e-02
4.000000000000000222e-01,-5.236733704805374146e-02
4.333333333333333481e-01,-5.675995722413063049e-02
4.666666666666666741e-01,-6.211342290043830872e-02
5.000000000000000000e-01,-6.840784102678298950e-02
5.333333333333333259e-01,-7.536130025982856750e-02
5.666666666666666519e-01,-8.254336193203926086e-02
5.999999999999999778e-01,-8.948919363319873810e-02
6.333333333333333037e-01,-9.577048011124134064e-02
6.666666666666666297e-01,-1.010026037693023682e-01
6.999999999999999556e-01,-1.048306049779057503e-01
7.333333333333332815e-01,-1.069519852171652019e-01
7.666666666666666075e-01,-1.072161601041443646e-01
8.000000000000000444e-01,-1.057807635515928268e-01
8.333333333333333703e-01,-1.031554397195577621e-01
8.666666666666666963e-01,-9.995830245316028595e-02
9.000000000000000222e-01,-9.656508453190326691e-02
9.333333333333333481e-01,-9.298374876379966736e-02
9.666666666666666741e-01,-8.897993713617324829e-02
1.000000000000000000e+00,-8.427126333117485046e-02
1.033333333333333215e+00,-7.865231484174728394e-02
1.066666666666666652e+00,-7.203653454780578613e-02
1.100000000000000089e+00,-6.445085629820823669e-02
1.133333333333333304e+00,-5.601156502962112427e-02
1.166666666666666741e+00,-4.689585417509078979e-02
1.199999999999999956e+00,-3.731533885002136230e-02
1.233333333333333393e+00,-2.749420702457427979e-02
1.266666666666666607e+00,-1.765228807926177979e-02
1.300000000000000044e+00,-7.994882762432098389e-03
1.333333333333333259e+00,1.295730471611022949e-03
1.366666666666666696e+00,1.006476581096649170e-02
1.399999999999999911e+00,1.818504184484481812e-02
1.433333333333333348e+00,2.555854618549346924e-02
1.466666666666666563e+00,3.211252391338348389e-02
1.500000000000000000e+00,3.780081868171691895e-02
1.533333333333333215e+00,4.259895533323287964e-02
1.566666666666666652e+00,4.650201648473739624e-02
1.600000000000000089e+00,4.952134564518928528e-02
1.633333333333333304e+00,5.168309435248374939e-02
1.666666666666666741e+00,5.302593111991882324e-02
1.699999999999999956e+00,5.359690636396408081e-02
1.733333333333333393e+00,5.344938486814498901e-02
1.766666666666666607e+00,5.264282226562500000e-02
1.800000000000000044e+00,5.123957991600036621e-02
1.833333333333333259e+00,4.930168390274047852e-02
1.866666666666666696e+00,4.689082503318786621e-02
1.899999999999999911e+00,4.406573250889778137e-02
1.933333333333333348e+00,4.088273271918296814e-02
1.966666666666666563e+00,3.739161416888237000e-02
2.000000000000000000e+00,3.363501280546188354e-02
2.033333333333333215e+00,2.964765764772891998e-02
2.066666666666666430e+00,2.545659430325031281e-02
2.100000000000000089e+00,2.107945270836353302e-02
2.133333333333333304e+00,1.652472652494907379e-02
2.166666666666666519e+00,1.179534941911697388e-02
2.200000000000000178e+00,6.893207319080829620e-03
2.233333333333333393e+00,1.825941726565361023e-03
2.266666666666666607e+00,-3.380603156983852386e-03
2.299999999999999822e+00,-8.663283661007881165e-03
2.333333333333333481e+00,-1.390432007610797882e-02
2.366666666666666696e+00,-1.891661435365676880e-02
2.399999999999999911e+00,-2.344404347240924835e-02
2.433333333333333126e+00,-2.719044685363769531e-02
2.466666666666666785e+00,-2.987651154398918152e-02
2.500000000000000000e+00,-3.131649456918239594e-02
2.533333333333333215e+00,-3.146334551274776459e-02
2.566666666666666430e+00,-3.040457144379615784e-02
2.600000000000000089e+00,-2.830945886671543121e-02
2.633333333333333304e+00,-2.536626532673835754e-02
2.666666666666666519e+00,-2.174053341150283813e-02
2.700000000000000178e+00,-1.755908131599426270e-02
2.733333333333333393e+00,-1.292634755373001099e-02
2.766666666666666607e+00,-7.930621504783630371e-03
2.799999999999999822e+00,-2.652369439601898193e-03
2.833333333333333481e+00,2.832356840372085571e-03
2.866666666666666696e+00,8.456278592348098755e-03
2.899999999999999911e+00,1.415463164448738098e-02
2.933333333333333126e+00,1.986365765333175659e-02
2.966666666666666785e+00,2.552563324570655823e-02
3.000000000000000000e+00,3.107959404587745667e-02
3.033333333333333215e+00,3.646588884294033051e-02
3.066666666666666430e+00,4.162461496889591217e-02
3.100000000000000089e+00,4.649159498512744904e-02
3.133333333333333304e+00,5.100804381072521210e-02
3.166666666666666519e+00,5.511020310223102570e-02
3.200000000000000178e+00,5.874004215002059937e-02
3.233333333333333393e+00,6.184638245031237602e-02
3.266666666666666607e+00,6.438378011807799339e-02
3.299999999999999822e+00,6.631636235397309065e-02
3.333333333333333481e+00,6.761561671737581491e-02
3.366666666666666696e+00,6.826583063229918480e-02
3.399999999999999911e+00,6.826235912740230560e-02
3.433333333333333126e+00,6.761287339031696320e-02
3.466666666666666785e+00,6.633424200117588043e-02
3.500000000000000000e+00,6.445068866014480591e-02
3.533333333333333215e+00,6.199884228408336639e-02
3.566666666666666430e+00,5.902111530303955078e-02
3.600000000000000089e+00,5.556486546993255615e-02
3.633333333333333304e+00,5.168259143829345703e-02
3.666666666666666519e+00,4.743201658129692078e-02
3.699999999999999734e+00,4.287041723728179932e-02
3.733333333333333393e+00,3.805551677942276001e-02
3.766666666666666607e+00,3.304878249764442444e-02
3.799999999999999822e+00,2.790888771414756775e-02
3.833333333333333481e+00,2.268964424729347229e-02
3.866666666666666696e+00,1.744525507092475891e-02
3.899999999999999911e+00,1.222969964146614075e-02
3.933333333333333126e+00,7.087849080562591553e-03
3.966666666666666785e+00,2.062171697616577148e-03
4.000000000000000000e+00,-2.808049321174621582e-03
4.033333333333333215e+00,-7.486492395401000977e-03
4.066666666666666430e+00,-1.194231212139129639e-02
4.099999999999999645e+00,-1.614980399608612061e-02
4.133333333333332860e+00,-2.008778974413871765e-02
4.166666666666666963e+00,-2.373844385147094727e-02
4.200000000000000178e+00,-2.708667889237403870e-02
4.233333333333333393e+00,-3.012411296367645264e-02
4.266666666666666607e+00,-3.284364938735961914e-02
4.299999999999999822e+00,-3.524232655763626099e-02
4.333333333333333037e+00,-3.732103854417800903e-02
4.366666666666666252e+00,-3.908218815922737122e-02
4.400000000000000355e+00,-4.053153097629547119e-02
4.433333333333333570e+00,-4.167683422565460205e-02
4.466666666666666785e+00,-4.252703860402107239e-02
4.500000000000000000e+00,-4.309357143938541412e-02
4.533333333333333215e+00,-4.339096136391162872e-02
4.566666666666666430e+00,-4.343074746429920197e-02
4.599999999999999645e+00,-4.322868771851062775e-02
4.633333333333332860e+00,-4.280006512999534607e-02
4.666666666666666963e+00,-4.216044209897518158e-02
4.700000000000000178e+00,-4.132661037147045135e-02
4.733333333333333393e+00,-4.031533375382423401e-02
4.766666666666666607e+00,-3.914280328899621964e-02
4.799999999999999822e+00,-3.782396670430898666e-02
4.833333333333333037e+00,-3.637362504377961159e-02
4.866666666666666252e+00,-3.480937419226393104e-02
4.900000000000000355e+00,-3.314531146315857768e-02
4.933333333333333570e+00,-3.139511856716126204e-02
4.966666666666666785e+00,-2.957313554361462593e-02
5.000000000000000000e+00,-2.769257174804806709e-02
5.033333333333333215e+00,-2.576360246166586876e-02
5.066666666666666430e+00,-2.379958983510732651e-02
5.099999999999999645e+00,-2.181352581828832626e-02
5.133333333333332860e+00,-1.981502864509820938e-02
5.166666666666666963e+00,-1.781320665031671524e-02
5.200000000000000178e+00,-1.581630203872919083e-02
5.233333333333333393e+00,-1.383637078106403351e-02
5.266666666666666607e+00,-1.188274472951889038e-02
5.299999999999999822e+00,-9.961305186152458191e-03
5.333333333333333037e+00,-8.080182597041130066e-03
5.366666666666666252e+00,-6.248680874705314636e-03
5.400000000000000355e+00,-4.474483430385589600e-03
5.433333333333333570e+00,-2.763625234365463257e-03
5.466666666666666785e+00,-1.121135428547859192e-03
5.500000000000000000e+00,4.456657916307449341e-04
5.533333333333333215e+00,1.930799335241317749e-03
5.566666666666666430e+00,3.328928723931312561e-03
5.599999999999999645e+00,4.635974764823913574e-03
5.633333333333332860e+00,5.848137661814689636e-03
5.666666666666666963e+00,6.963517516851425171e-03
5.700000000000000178e+00,7.978845387697219849e-03
5.733333333333333393e+00,8.891439065337181091e-03
5.766666666666666607e+00,9.701689705252647400e-03
5.799999999999999822e+00,1.040948554873466492e-02
5.833333333333333037e+00,1.101593021303415298e-02
5.866666666666666252e+00,1.152253244072198868e-02
5.900000000000000355e+00,1.193271484225988388e-02
5.933333333333333570e+00,1.225023530423641205e-02
5.966666666666666785e+00,1.247820910066366196e-02
6.000000000000000000e+00,1.262201461941003799e-02
6.033333333333333215e+00,1.268686261028051376e-02
6.066666666666666430e+00,1.268038060516119003e-02
6.099999999999999645e+00,1.260798890143632889e-02
6.133333333333332860e+00,1.247556880116462708e-02
6.166666666666666963e+00,1.229067100211977959e-02
6.200000000000000178e+00,1.206055283546447754e-02
6.233333333333333393e+00,1.179258339107036591e-02
6.266666666666666607e+00,1.149353804066777229e-02
6.299999999999999822e+00,1.117025502026081085e-02
6.333333333333333037e+00,1.082849339582026005e-02
6.366666666666666252e+00,1.047526951879262924e-02
6.400000000000000355e+00,1.011773420032113791e-02
6.433333333333333570e+00,9.760740213096141815e-03
6.466666666666666785e+00,9.409344638697803020e-03
6.500000000000000000e+00,9.069350198842585087e-03
6.533333333333333215e+00,8.744224032852798700e-03
6.566666666666666430e+00,8.437893411610275507e-03
6.599999999999999645e+00,8.152701775543391705e-03
6.633333333333332860e+00,7.887414540164172649e-03
6.666666666666666963e+00,7.640701951459050179e-03
6.700000000000000178e+00,7.408785168081521988e-03
6.733333333333333393e+00,7.187929004430770874e-03
6.766666666666666607e+00,6.975220749154686928e-03
6.799999999999999822e+00,6.768952589482069016e-03
6.833333333333333037e+00,6.564098875969648361e-03
6.866666666666666252e+00,6.357687525451183319e-03
6.899999999999999467e+00,6.147497333586215973e-03
6.933333333333333570e+00,5.930517800152301788e-03
6.966666666666666785e+00,5.703612696379423141e-03
7.000000000000000000e+00,5.463820416480302811e-03
7.033333333333333215e+00,5.209429655224084854e-03
7.066666666666666430e+00,4.937855992466211319e-03
7.099999999999999645e+00,4.647695459425449371e-03
7.133333333333332860e+00,4.336852580308914185e-03
7.166666666666666963e+00,4.005096852779388428e-03
7.200000000000000178e+00,3.652037121355533600e-03
7.233333333333333393e+00,3.274781629443168640e-03
7.266666666666666607e+00,2.873414196074008942e-03
7.299999999999999822e+00,2.449010498821735382e-03
7.333333333333333037e+00,2.000411041080951691e-03
7.366666666666666252e+00,1.529292203485965729e-03
7.399999999999999467e+00,1.034955494105815887e-03
7.433333333333333570e+00,5.178479477763175964e-04
7.466666666666666785e+00,-2.045184373855590820e-05
7.500000000000000000e+00,-5.802791565656661987e-04
7.533333333333333215e+00,-1.160139217972755432e-03
7.566666666666666430e+00,-1.758188009262084961e-03
7.599999999999999645e+00,-2.375096082687377930e-03
7.633333333333332860e+00,-3.010095097124576569e-03
7.666666666666666963e+00,-3.661829978227615356e-03
7.700000000000000178e+00,-4.329588264226913452e-03
7.733333333333333393e+00,-5.013509653508663177e-03
7.766666666666666607e+00,-5.712183192372322083e-03
7.799999999999999822e+00,-6.425476167351007462e-03
7.833333333333333037e+00,-7.153640035539865494e-03
7.866666666666666252e+00,-7.895438466221094131e-03
7.899999999999999467e+00,-8.650103118270635605e-03
7.933333333333333570e+00,-9.419415146112442017e-03
7.966666666666666785e+00,-1.020251540467143059e-02
8.000000000000000000e+00,-1.099764369428157806e-02
8.033333333333333215e+00,-1.180484541691839695e-02
8.066666666666666430e+00,-1.262240577489137650e-02
8.099999999999999645e+00,-1.344934862572699785e-02
8.133333333333332860e+00,-1.428471397957764566e-02
8.166666666666666075e+00,-1.512600822024978697e-02
8.199999999999999289e+00,-1.596960355527698994e-02
8.233333333333332504e+00,-1.681249297689646482e-02
8.266666666666665719e+00,-1.764979446306824684e-02
8.300000000000000711e+00,-1.847504870966076851e-02
8.333333333333333925e+00,-1.928167417645454407e-02
8.366666666666667140e+00,-2.006195252761244774e-02
8.400000000000000355e+00,-2.080727834254503250e-02
8.433333333333333570e+00,-2.150543499737977982e-02
8.466666666666666785e+00,-2.214491833001375198e-02
8.500000000000000000e+00,-2.271428704261779785e-02
8.533333333333333215e+00,-2.319827210158109665e-02
8.566666666666666430e+00,-2.358217723667621613e-02
8.599999999999999645e+00,-2.385154366493225098e-02
8.633333333333332860e+00,-2.399079501628875732e-02
8.666666666666666075e+00,-2.398593351244926453e-02
8.699999999999999289e+00,-2.382231876254081726e-02
8.733333333333332504e+00,-2.348843961954116821e-02
8.766666666666665719e+00,-2.297504805028438568e-02
8.800000000000000711e+00,-2.227166667580604553e-02
8.833333333333333925e+00,-2.137485891580581665e-02
8.866666666666667140e+00,-2.028135582804679871e-02
8.900000000000000355e+00,-1.899107359349727631e-02
8.933333333333333570e+00,-1.750661060214042664e-02
8.966666666666666785e+00,-1.583252102136611938e-02
9.000000000000000000e+00,-1.397721469402313232e-02
9.033333333333333215e+00,-1.194862648844718933e-02
9.066666666666666430e+00,-9.757094085216522217e-03
9.099999999999999645e+00,-7.414575666189193726e-03
9.133333333333332860e+00,-4.932079464197158813e-03
9.166666666666666075e+00,-2.322457730770111084e-03
9.199999999999999289e+00,4.013814032077789307e-04
9.233333333333332504e+00,3.225579857826232910e-03
9.266666666666665719e+00,6.136056035757064819e-03
9.300000000000000711e+00,9.118337184190750122e-03
9.333333333333333925e+00,1.215588301420211792e-02
9.366666666666667140e+00,1.523220911622047424e-02
9.400000000000000355e+00,1.833021640777587891e-02
9.433333333333333570e+00,2.143023535609245300e-02
9.466666666666666785e+00,2.451209351420402527e-02
9.500000000000000000e+00,2.755341120064258575e-02
9.533333333333333215e+00,3.053192049264907837e-02
9.566666666666666430e+00,3.342334181070327759e-02
9.599999999999999645e+00,3.620247356593608856e-02
