0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,-2.928969729691743851e-01
6.666666666666666574e-02,-3.726002667099237442e-01
1.000000000000000056e-01,-4.016366600990295410e-01
1.333333333333333315e-01,-3.825455904006958008e-01
1.666666666666666574e-01,-3.424312546849250793e-01
2.000000000000000111e-01,-2.971447259187698364e-01
2.333333333333333370e-01,-2.519141882658004761e-01
2.666666666666666630e-01,-2.090287953615188599e-01
2.999999999999999889e-01,-1.697272807359695435e-01
3.333333333333333148e-01,-1.347763091325759888e-01
3.666666666666666408e-01,-1.046255975961685181e-01
4.000000000000000222e-01,-7.939293980598449707e-02
4.333333333333333481e-01,-5.878619849681854248e-02
4.666666666666666741e-01,-4.207558929920196533e-02
5.000000000000000000e-01,-2.818554639816284180e-02
5.333333333333333259e-01,-1.587577164173126221e-02
5.666666666666666519e-01,-3.898814320564270020e-03
5.999999999999999778e-01,8.954331278800964355e-03
6.333333333333333037e-01,2.391055226325988770e-02
6.666666666666666297e-01,4.226334393024444580e-02
6.999999999999999556e-01,6.529636681079864502e-02
7.333333333333332815e-01,9.399376809597015381e-02
7.666666666666666075e-01,1.285220682621002197e-01
8.000000000000000444e-01,1.677100360393524170e-01
8.333333333333333703e-01,2.090853452682495117e-01
8.666666666666666963e-01,2.497869729995727539e-01
9.000000000000000222e-01,2.876727283000946045e-01
9.333333333333333481e-01,3.217041492462158203e-01
9.666666666666666741e-01,3.516297787427902222e-01
1.000000000000000000e+00,3.775497525930404663e-01
1.033333333333333215e+00,3.996633365750312805e-01
1.066666666666666652e+00,4.181751748546957970e-01
1.100000000000000089e+00,4.332730220630764961e-01
1.133333333333333304e+00,4.451278410851955414e-01
1.166666666666666741e+00,4.539018496870994568e-01
1.199999999999999956e+00,4.597535356879234314e-01
1.233333333333333393e+00,4.628416523337364197e-01
1.266666666666666607e+00,4.633274674415588379e-01
1.300000000000000044e+00,4.613741487264633179e-01
1.333333333333333259e+00,4.571478813886642456e-01
1.366666666666666696e+00,4.508167505264282227e-01
1.399999999999999911e+00,4.425475001335144043e-01
1.433333333333333348e+00,4.325066506862640381e-01
1.466666666666666563e+00,4.208573698997497559e-01
1.500000000000000000e+00,4.077565670013427734e-01
1.533333333333333215e+00,3.933566808700561523e-01
1.566666666666666652e+00,3.778003156185150146e-01
1.600000000000000089e+00,3.612224757671356201e-01
1.633333333333333304e+00,3.437474370002746582e-01
1.666666666666666741e+00,3.254851698875427246e-01
1.699999999999999956e+00,3.065353631973266602e-01
1.733333333333333393e+00,2.869820594787597656e-01
1.766666666666666607e+00,2.668941020965576172e-01
1.800000000000000044e+00,2.463296055793762207e-01
1.833333333333333259e+00,2.253234386444091797e-01
1.866666666666666696e+00,2.038997411727905273e-01
1.899999999999999911e+00,1.820665597915649414e-01
1.933333333333333348e+00,1.598140597343444824e-01
1.966666666666666563e+00,1.371181011199951172e-01
2.000000000000000000e+00,1.139420270919799805e-01
2.033333333333333215e+00,9.023487567901611328e-02
2.066666666666666430e+00,6.593853235244750977e-02
2.100000000000000089e+00,4.098773002624511719e-02
2.133333333333333304e+00,1.532167196273803711e-02
2.166666666666666519e+00,-1.110792160034179688e-02
2.200000000000000178e+00,-3.831714391708374023e-02
2.233333333333333393e+00,-6.626933813095092773e-02
2.266666666666666607e+00,-9.483933448791503906e-02
2.299999999999999822e+00,-1.237758994102478027e-01
2.333333333333333481e+00,-1.526615023612976074e-01
2.366666666666666696e+00,-1.808926463127136230e-01
2.399999999999999911e+00,-2.076977491378784180e-01
2.433333333333333126e+00,-2.322238683700561523e-01
2.466666666666666785e+00,-2.536913752555847168e-01
2.500000000000000000e+00,-2.715727686882019043e-01
2.533333333333333215e+00,-2.857124805450439453e-01
2.566666666666666430e+00,-2.963268756866455078e-01
2.600000000000000089e+00,-3.038732707500457764e-01
2.633333333333333304e+00,-3.088876605033874512e-01
2.666666666666666519e+00,-3.118470311164855957e-01
2.700000000000000178e+00,-3.131197392940521240e-01
2.733333333333333393e+00,-3.129659593105316162e-01
2.766666666666666607e+00,-3.115721046924591064e-01
2.799999999999999822e+00,-3.090816736221313477e-01
2.833333333333333481e+00,-3.056086599826812744e-01
2.866666666666666696e+00,-3.012527525424957275e-01
2.899999999999999911e+00,-2.961006760597229004e-01
2.933333333333333126e+00,-2.902324497699737549e-01
2.966666666666666785e+00,-2.837236225605010986e-01
3.000000000000000000e+00,-2.766459435224533081e-01
3.033333333333333215e+00,-2.690671384334564209e-01
3.066666666666666430e+00,-2.610569447278976440e-01
3.100000000000000089e+00,-2.526859939098358154e-01
3.133333333333333304e+00,-2.440220117568969727e-01
3.166666666666666519e+00,-2.351347357034683228e-01
3.200000000000000178e+00,-2.260901033878326416e-01
3.233333333333333393e+00,-2.169529348611831665e-01
3.266666666666666607e+00,-2.077851444482803345e-01
3.299999999999999822e+00,-1.986442878842353821e-01
3.333333333333333481e+00,-1.895809918642044067e-01
3.366666666666666696e+00,-1.806426420807838440e-01
3.399999999999999911e+00,-1.718699187040328979e-01
3.433333333333333126e+00,-1.632992550730705261e-01
3.466666666666666785e+00,-1.549607142806053162e-01
3.500000000000000000e+00,-1.468792185187339783e-01
3.533333333333333215e+00,-1.390741858631372452e-01
3.566666666666666430e+00,-1.315613323822617531e-01
3.600000000000000089e+00,-1.243520434945821762e-01
3.633333333333333304e+00,-1.174528081901371479e-01
3.666666666666666519e+00,-1.108688791282474995e-01
3.699999999999999734e+00,-1.046038325875997543e-01
3.733333333333333393e+00,-9.865553118288516998e-02
3.766666666666666607e+00,-9.302199818193912506e-02
3.799999999999999822e+00,-8.769951760768890381e-02
3.833333333333333481e+00,-8.268250152468681335e-02
3.866666666666666696e+00,-7.796427235007286072e-02
3.899999999999999911e+00,-7.353650406002998352e-02
3.933333333333333126e+00,-6.939103826880455017e-02
3.966666666666666785e+00,-6.551759317517280579e-02
4.000000000000000000e+00,-6.190616637468338013e-02
4.033333333333333215e+00,-5.854535847902297974e-02
4.066666666666666430e+00,-5.542416125535964966e-02
4.099999999999999645e+00,-5.252961069345474243e-02
4.133333333333332860e+00,-4.985041916370391846e-02
4.166666666666666963e+00,-4.737328737974166870e-02
4.200000000000000178e+00,-4.508368670940399170e-02
4.233333333333333393e+00,-4.296977072954177856e-02
4.266666666666666607e+00,-4.101745784282684326e-02
