0.000000000000000000e+00,4.142104137569832528e+04
3.333333333333333287e-02,4.142104137569832528e+04
6.666666666666666574e-02,4.142104137569832528e+04
1.000000000000000056e-01,4.093466233123835991e+04
1.333333333333333315e-01,4.080342469739292574e+04
1.666666666666666574e-01,4.073838599860334944e+04
2.000000000000000111e-01,4.069520993365921458e+04
2.333333333333333370e-01,4.065972634427374578e+04
2.666666666666666630e-01,4.062639955772811663e+04
2.999999999999999889e-01,4.059239990689013212e+04
3.333333333333333148e-01,4.055576335544692847e+04
3.666666666666666408e-01,4.051487139199255034e+04
4.000000000000000222e-01,4.046821461824953440e+04
4.333333333333333481e-01,4.041442184590316901e+04
4.666666666666666741e-01,4.035221645135009021e+04
5.000000000000000000e-01,4.028012904445996537e+04
5.333333333333333259e-01,4.019615921787709522e+04
5.666666666666666519e-01,4.009716815060521185e+04
5.999999999999999778e-01,3.997844579259776219e+04
6.333333333333333037e-01,3.983322349278398178e+04
6.666666666666666297e-01,3.965286312849161914e+04
6.999999999999999556e-01,3.942797005935753987e+04
7.333333333333332815e-01,3.915197931215084100e+04
7.666666666666666075e-01,3.882774965083799179e+04
8.000000000000000444e-01,3.847420492900372483e+04
8.333333333333333703e-01,3.812449007797951344e+04
8.666666666666666963e-01,3.781117900372439181e+04
9.000000000000000222e-01,3.755125334613594168e+04
9.333333333333333481e-01,3.734517865456238360e+04
9.666666666666666741e-01,3.718511696927374578e+04
1.000000000000000000e+00,3.706161181913407927e+04
1.033333333333333215e+00,3.696635969506517722e+04
1.066666666666666652e+00,3.689273015595903416e+04
1.100000000000000089e+00,3.683564580423649750e+04
1.133333333333333304e+00,3.679126222067038907e+04
1.166666666666666741e+00,3.675667699604282825e+04
1.199999999999999956e+00,3.672971514199255034e+04
1.233333333333333393e+00,3.670873268738361367e+04
1.266666666666666607e+00,3.669248937965549703e+04
1.300000000000000044e+00,3.668005775721601822e+04
1.333333333333333259e+00,3.667072131052141776e+04
1.366666666666666696e+00,3.666394902234637266e+04
1.399999999999999911e+00,3.665932989990689384e+04
1.433333333333333348e+00,3.665655478933892300e+04
1.466666666666666563e+00,3.665539091596834623e+04
1.500000000000000000e+00,3.665567097299813759e+04
1.533333333333333215e+00,3.665727129888268246e+04
1.566666666666666652e+00,3.666010096601489931e+04
1.600000000000000089e+00,3.666411269203910342e+04
1.633333333333333304e+00,3.666929556564246013e+04
1.666666666666666741e+00,3.667566049813780410e+04
1.699999999999999956e+00,3.668324386056797084e+04
1.733333333333333393e+00,3.669211839501862414e+04
1.766666666666666607e+00,3.670238957751396811e+04
1.800000000000000044e+00,3.671418834380819317e+04
1.833333333333333259e+00,3.672769291201117449e+04
1.866666666666666696e+00,3.674312150837988884e+04
1.899999999999999911e+00,3.676073236731843645e+04
1.933333333333333348e+00,3.678085282821229339e+04
1.966666666666666563e+00,3.680386114990689384e+04
2.000000000000000000e+00,3.683020833333333576e+04
2.033333333333333215e+00,3.686042175861266151e+04
2.066666666666666430e+00,3.689511245926443371e+04
2.100000000000000089e+00,3.693497148510241823e+04
2.133333333333333304e+00,3.698075535381750524e+04
2.166666666666666519e+00,3.703326422835195262e+04
2.200000000000000178e+00,3.709328736033519817e+04
2.233333333333333393e+00,3.716149397695530934e+04
2.266666666666666607e+00,3.723830598230912437e+04
2.299999999999999822e+00,3.732368336824953440e+04
2.333333333333333481e+00,3.741692053654562187e+04
2.366666666666666696e+00,3.751644262104282825e+04
2.399999999999999911e+00,3.761980548766293941e+04
2.433333333333333126e+00,3.772394669459962461e+04
2.466666666666666785e+00,3.782571287243947882e+04
2.500000000000000000e+00,3.792258714501862414e+04
2.533333333333333215e+00,3.801323469506517722e+04
2.566666666666666430e+00,3.809757550628491299e+04
2.600000000000000089e+00,3.817642792714152893e+04
2.633333333333333304e+00,3.825091945996275899e+04
2.666666666666666519e+00,3.832207940526070888e+04
2.700000000000000178e+00,3.839066064362197358e+04
2.733333333333333393e+00,3.845713599860334944e+04
2.766666666666666607e+00,3.852185099511173030e+04
2.799999999999999822e+00,3.858502749650838086e+04
2.833333333333333481e+00,3.864684008379888110e+04
2.866666666666666696e+00,3.870743060405027791e+04
2.899999999999999911e+00,3.876687179934822780e+04
2.933333333333333126e+00,3.882522550046555261e+04
2.966666666666666785e+00,3.888252444134078542e+04
3.000000000000000000e+00,3.893875771066107700e+04
3.033333333333333215e+00,3.899390712290503143e+04
3.066666666666666430e+00,3.904791084729981230e+04
3.100000000000000089e+00,3.910072523859404464e+04
3.133333333333333304e+00,3.915227755470205011e+04
3.166666666666666519e+00,3.920245868249534396e+04
3.200000000000000178e+00,3.925120679120111890e+04
3.233333333333333393e+00,3.929842731610800547e+04
3.266666666666666607e+00,3.934403660381750524e+04
3.299999999999999822e+00,3.938796918645251571e+04
3.333333333333333481e+00,3.943013413640596264e+04
3.366666666666666696e+00,3.947050235684357904e+04
3.399999999999999911e+00,3.950900474278398178e+04
3.433333333333333126e+00,3.954564129422718543e+04
3.466666666666666785e+00,3.958036472881750524e+04
3.500000000000000000e+00,3.961318595786778315e+04
3.533333333333333215e+00,3.964410134427374578e+04
3.566666666666666430e+00,3.967312543645251571e+04
3.600000000000000089e+00,3.970027278282123007e+04
3.633333333333333304e+00,3.972556156890130660e+04
3.666666666666666519e+00,3.974903907704841549e+04
3.699999999999999734e+00,3.977074167830539955e+04
3.733333333333333393e+00,3.979068392108938860e+04
3.766666666666666607e+00,3.980894218459031981e+04
3.799999999999999822e+00,3.982552738012104237e+04
3.833333333333333481e+00,3.984050133845437813e+04
3.866666666666666696e+00,3.985390043063314806e+04
3.899999999999999911e+00,3.986577921322159818e+04
