2.633333333333333304e+00,3.827216014897578862e+04
2.666666666666666519e+00,3.834448760474860319e+04
2.700000000000000178e+00,3.841362895716945786e+04
2.733333333333333393e+00,3.848023888500931207e+04
2.766666666666666607e+00,3.854476475209497585e+04
2.799999999999999822e+00,3.860755208333333576e+04
2.833333333333333481e+00,3.866882637918994442e+04
2.866666666666666696e+00,3.872874039804469066e+04
2.899999999999999911e+00,3.878741416433892300e+04
2.933333333333333126e+00,3.884492769436685194e+04
2.966666666666666785e+00,3.890130644785847107e+04
3.000000000000000000e+00,3.895659043296089658e+04
3.033333333333333215e+00,3.901074691573556629e+04
3.066666666666666430e+00,3.906376862197392620e+04
3.100000000000000089e+00,3.911560463221601822e+04
3.133333333333333304e+00,3.916618220437616401e+04
3.166666666666666519e+00,3.921547951582867972e+04
3.200000000000000178e+00,3.926337290502793621e+04
3.233333333333333393e+00,3.930981872672252939e+04
3.266666666666666607e+00,3.935472605330539955e+04
3.299999999999999822e+00,3.939802214269087563e+04
3.333333333333333481e+00,3.943964880121043097e+04
3.366666666666666696e+00,3.947953328677840182e+04
3.399999999999999911e+00,3.951763922835195262e+04
3.433333333333333126e+00,3.955391206936685194e+04
3.466666666666666785e+00,3.958834453561452392e+04
3.500000000000000000e+00,3.962090753026070888e+04
3.533333333333333215e+00,3.965158650488826970e+04
3.566666666666666430e+00,3.968040328212290478e+04
3.600000000000000089e+00,3.970735058775605285e+04
3.633333333333333304e+00,3.973245388151769293e+04
3.666666666666666519e+00,3.975573498603352346e+04
3.699999999999999734e+00,3.977722663524208474e+04
3.733333333333333393e+00,3.979696883729050023e+04
3.766666666666666607e+00,3.981497977770018770e+04
3.799999999999999822e+00,3.983131401303537859e+04
3.833333333333333481e+00,3.984601155144320364e+04
3.866666666666666696e+00,3.985911240107076446e+04
3.899999999999999911e+00,3.987065293296089658e+04
3.933333333333333126e+00,3.988068042946927744e+04
3.966666666666666785e+00,3.988923853584729659e+04
4.000000000000000000e+00,3.989636362313780410e+04
4.033333333333333215e+00,3.990208115107076446e+04
4.066666666666666430e+00,3.990644203910614306e+04
4.099999999999999645e+00,3.990947174697392620e+04
4.133333333333332860e+00,3.991121391992551071e+04
4.166666666666666963e+00,3.991168310637802642e+04
4.200000000000000178e+00,3.991090476606145239e+04
4.233333333333333393e+00,3.990891527001862414e+04
4.266666666666666607e+00,3.990571461824953440e+04
4.299999999999999822e+00,3.990133918179701868e+04
4.333333333333333037e+00,3.989579623486964556e+04
4.366666666666666252e+00,3.988909668878026423e+04
4.400000000000000355e+00,3.988124781773742870e+04
4.433333333333333570e+00,3.987226053305400274e+04
4.466666666666666785e+00,3.986214210893854761e+04
4.500000000000000000e+00,3.985088890828677540e+04
4.533333333333333215e+00,3.983850456820298132e+04
4.566666666666666430e+00,3.982497454027002095e+04
4.599999999999999645e+00,3.981032428421788063e+04
4.633333333333332860e+00,3.979452106610800547e+04
4.666666666666666963e+00,3.977757579725325922e+04
4.700000000000000178e+00,3.975947392923649750e+04
4.733333333333333393e+00,3.974021546205772756e+04
4.766666666666666607e+00,3.971978584729981230e+04
4.799999999999999822e+00,3.969818508496275899e+04
4.833333333333333037e+00,3.967540590083799179e+04
4.866666666666666252e+00,3.965145193202979863e+04
4.900000000000000355e+00,3.962629771880819317e+04
4.933333333333333570e+00,3.959996508379888110e+04
4.966666666666666785e+00,3.957243947858473257e+04
5.000000000000000000e+00,3.954374636289571936e+04
5.033333333333333215e+00,3.951386027700186241e+04
5.066666666666666430e+00,3.948282850325884647e+04
5.099999999999999645e+00,3.945065104166666424e+04
5.133333333333332860e+00,3.941734607774674078e+04
5.166666666666666963e+00,3.938294634543761640e+04
5.200000000000000178e+00,3.934748094157355808e+04
5.233333333333333393e+00,3.931100078561452392e+04
5.266666666666666607e+00,3.927353861149906879e+04
5.299999999999999822e+00,3.923514897579143144e+04
5.333333333333333037e+00,3.919589370926443371e+04
5.366666666666666252e+00,3.915584191689944419e+04
5.400000000000000355e+00,3.911506270367783873e+04
5.433333333333333570e+00,3.907362881168528838e+04
5.466666666666666785e+00,3.903162753142457950e+04
5.500000000000000000e+00,3.898914615339851298e+04
5.533333333333333215e+00,3.894627196810986788e+04
5.566666666666666430e+00,3.890310681447858224e+04
5.599999999999999645e+00,3.885972707169460045e+04
5.633333333333332860e+00,3.881623821578212664e+04
5.666666666666666963e+00,3.877271662593109795e+04
5.700000000000000178e+00,3.872926777816573303e+04
5.733333333333333393e+00,3.868595714036312711e+04
5.766666666666666607e+00,3.864287564013035444e+04
5.799999999999999822e+00,3.860008147113594168e+04
5.833333333333333037e+00,3.855764737546555261e+04
5.866666666666666252e+00,3.851562790968342597e+04
5.900000000000000355e+00,3.847406671904096584e+04
5.933333333333333570e+00,3.843301108589385694e+04
5.966666666666666785e+00,3.839249374418063235e+04
6.000000000000000000e+00,3.835253651652700501e+04
6.033333333333333215e+00,3.831316849976722733e+04
6.066666666666666430e+00,3.827438605679701868e+04
6.099999999999999645e+00,3.823621828445065330e+04
6.133333333333332860e+00,3.819865063431098679e+04
6.166666666666666963e+00,3.816169038058659498e+04
6.200000000000000178e+00,3.812532661196462141e+04
6.233333333333333393e+00,3.808955569134078542e+04
6.266666666666666607e+00,3.805435943319366925e+04
6.299999999999999822e+00,3.801972328910614306e+04
6.333333333333333037e+00,3.798565089618249476e+04
6.366666666666666252e+00,3.795209497206703963e+04
6.400000000000000355e+00,3.791906642807262688e+04
6.433333333333333570e+00,3.788653253026070888e+04
6.466666666666666785e+00,3.785447873021415580e+04
6.500000000000000000e+00,3.782289047951583052e+04
6.533333333333333215e+00,3.779176050395717175e+04
6.566666666666666430e+00,3.776115790851955535e+04
6.599999999999999645e+00,3.773118089501862414e+04
6.633333333333332860e+00,3.770191675395717175e+04
6.666666666666666963e+00,3.767344550162942323e+04
6.700000000000000178e+00,3.764584715432961093e+04
6.733333333333333393e+00,3.761916172020484373e+04
6.766666666666666607e+00,3.759345103002793621e+04
6.799999999999999822e+00,3.756872963221601822e+04
6.833333333333333037e+00,3.754505935754189704e+04
6.866666666666666252e+00,3.752243293179701868e+04
6.899999999999999467e+00,3.750087945181564282e+04
6.933333333333333570e+00,3.748040619180633075e+04
6.966666666666666785e+00,3.746102042597765103e+04
7.000000000000000000e+00,3.744272215432961093e+04
7.033333333333333215e+00,3.742551137686219590e+04
7.066666666666666430e+00,3.740938081936685194e+04
7.099999999999999645e+00,3.739433048184357904e+04
7.133333333333332860e+00,3.738035309008380136e+04
7.166666666666666963e+00,3.736743409567038907e+04
7.200000000000000178e+00,3.735557713570763735e+04
7.233333333333333393e+00,3.734477493598696310e+04
7.266666666666666607e+00,3.733500931098696310e+04
7.299999999999999822e+00,3.732628753491619864e+04
7.333333333333333037e+00,3.731859505935753987e+04
7.366666666666666252e+00,3.731192461010241823e+04
7.399999999999999467e+00,3.730629437267225148e+04
7.433333333333333570e+00,3.730167525023277267e+04
7.466666666666666785e+00,3.729807815409683826e+04
7.500000000000000000e+00,3.729551763268156355e+04
7.533333333333333215e+00,3.729397550046555261e+04
7.566666666666666430e+00,3.729346266876164009e+04
7.599999999999999645e+00,3.729399732309125102e+04
7.633333333333332860e+00,3.729556855214152893e+04
7.666666666666666963e+00,3.729819817853817221e+04
7.700000000000000178e+00,3.730188983938547608e+04
7.733333333333333393e+00,3.730666172020484373e+04
7.766666666666666607e+00,3.731251745810055581e+04
7.799999999999999822e+00,3.731948251280260592e+04
7.833333333333333037e+00,3.732756779562383599e+04
7.866666666666666252e+00,3.733678785498137586e+04
7.899999999999999467e+00,3.734717178770949977e+04
7.933333333333333570e+00,3.735873050512104237e+04
7.966666666666666785e+00,3.737147491852886742e+04
8.000000000000000000e+00,3.738543776187150797e+04
8.033333333333333215e+00,3.740062630935753987e+04
8.066666666666666430e+00,3.741705874650838086e+04
8.099999999999999645e+00,3.743475689594972209e+04
8.133333333333332860e+00,3.745372075768156355e+04
8.166666666666666075e+00,3.747395760591247381e+04
8.199999999999999289e+00,3.749547471485102142e+04
8.233333333333332504e+00,3.751826117318435718e+04
8.266666666666665719e+00,3.754229879539106332e+04
8.300000000000000711e+00,3.756757303305400274e+04
8.333333333333333925e+00,3.759405478933892300e+04
8.366666666666667140e+00,3.762169678189013212e+04
8.400000000000000355e+00,3.765044809124767198e+04
8.433333333333333570e+00,3.768023961243016674e+04
8.466666666666666785e+00,3.771100587756052118e+04
8.500000000000000000e+00,3.774265595903166104e+04
8.533333333333333215e+00,3.777509165502793621e+04
8.566666666666666430e+00,3.780822567504655308e+04
8.599999999999999645e+00,3.784194163175046560e+04
8.633333333333332860e+00,3.787613041201117449e+04
8.666666666666666075e+00,3.791070108822160546e+04
8.699999999999999289e+00,3.794554091014897858e+04
8.733333333333332504e+00,3.798056986149906879e+04
8.766666666666665719e+00,3.801570428887337039e+04
8.800000000000000711e+00,3.805087872439478815e+04
8.833333333333333925e+00,3.808606043412476720e+04
8.866666666666667140e+00,3.812119849860334944e+04
8.900000000000000355e+00,3.815629291783054214e+04
8.933333333333333570e+00,3.819133278049348155e+04
8.966666666666666785e+00,3.822634718342644192e+04
9.000000000000000000e+00,3.826135794925512164e+04
9.033333333333333215e+00,3.829640144902234897e+04
9.066666666666666430e+00,3.833152860218808200e+04
9.099999999999999645e+00,3.836679396531657403e+04
9.133333333333332860e+00,3.840224482076350250e+04
9.166666666666666075e+00,3.843795027351024328e+04
9.199999999999999289e+00,3.847396488012104237e+04
9.233333333333332504e+00,3.851035774557728291e+04
9.266666666666665719e+00,3.854718342644320364e+04
9.300000000000000711e+00,3.858450375349161914e+04
9.333333333333333925e+00,3.862238419459962461e+04
9.366666666666667140e+00,3.866086475791433622e+04
9.400000000000000355e+00,3.870001091131284920e+04
9.433333333333333570e+00,3.873986630004655308e+04
9.466666666666666785e+00,3.878046365805400274e+04
9.500000000000000000e+00,3.882183935637802642e+04
9.533333333333333215e+00,3.886400430633147334e+04
9.566666666666666430e+00,3.890697305633147334e+04
9.599999999999999645e+00,3.895073105796089658e+04
9.633333333333332860e+00,3.899526012569832528e+04
9.666666666666666075e+00,3.904052388850093121e+04
9.699999999999999289e+00,3.908647142690875626e+04
9.733333333333332504e+00,3.913302272462756082e+04
9.766666666666665719e+00,3.918013049930167472e+04
9.800000000000000711e+00,3.922761289571694942e+04
9.833333333333333925e+00,3.927529169576350250e+04
9.866666666666667140e+00,3.932289775372439181e+04
9.900000000000000355e+00,3.937023466596834623e+04
9.933333333333333570e+00,3.941707693202979863e+04
9.966666666666666785e+00,3.946322451117318269e+04
1.000000000000000000e+01,3.950849191108007653e+04
1.003333333333333321e+01,3.955270455074487836e+04
1.006666666666666643e+01,3.959571330889199453e+04
1.009999999999999964e+01,3.963738361266293941e+04
1.013333333333333286e+01,3.967760998603352346e+04
1.016666666666666607e+01,3.971628695297951344e+04
1.019999999999999929e+01,3.975335268272811663e+04
1.023333333333333250e+01,3.978874534450651845e+04
1.026666666666666572e+01,3.982243220437616401e+04
1.030000000000000071e+01,3.985439143971136218e+04
1.033333333333333393e+01,3.988458667946927744e+04
1.036666666666666714e+01,3.991303247206703963e+04
1.040000000000000036e+01,3.993974336592178588e+04
1.043333333333333357e+01,3.996470481261638633e+04
1.046666666666666679e+01,3.998796409450651845e+04
1.050000000000000000e+01,4.000952121159218223e+04
1.053333333333333321e+01,4.002940889781191800e+04
1.056666666666666643e+01,4.004764897579143144e+04
1.059999999999999964e+01,4.006426690526070888e+04
1.063333333333333286e+01,4.007929905726257130e+04
1.066666666666666607e+01,4.009274906890130660e+04
1.069999999999999929e+01,4.010465694832402369e+04
1.073333333333333250e+01,4.011503724394785968e+04
1.076666666666666572e+01,4.012391541550279362e+04
1.080000000000000071e+01,4.013130237430167472e+04
1.083333333333333393e+01,4.013721994297020865e+04
1.086666666666666714e+01,4.014167175861266151e+04
1.090000000000000036e+01,4.014467964385474625e+04
1.093333333333333357e+01,4.014624723580074351e+04
1.096666666666666679e+01,4.014637453445065330e+04
1.100000000000000000e+01,4.014507608822159818e+04
1.103333333333333321e+01,4.014234462290503143e+04
1.106666666666666643e+01,4.013818377560521185e+04
1.109999999999999964e+01,4.013258990921788063e+04
1.113333333333333286e+01,4.012554847532588610e+04
1.116666666666666607e+01,4.011706311103351618e+04
1.119999999999999929e+01,4.010710471950651845e+04
1.123333333333333250e+01,4.009567693784915900e+04
1.126666666666666572e+01,4.008275430633147334e+04
1.130000000000000071e+01,4.006831136522346060e+04
1.133333333333333393e+01,4.005234811452514259e+04
1.136666666666666714e+01,4.003481363477653940e+04
1.140000000000000036e+01,4.001570792597765103e+04
1.143333333333333357e+01,3.999499097998137586e+04
1.146666666666666679e+01,3.997263733705772756e+04
1.150000000000000000e+01,3.994862517458100774e+04
1.153333333333333321e+01,3.992291084729981230e+04
1.156666666666666643e+01,3.989547616969273804e+04
1.159999999999999964e+01,3.986629931913407927e+04
1.163333333333333286e+01,3.983531846485102142e+04
1.166666666666666607e+01,3.980254451815642824e+04
1.169999999999999929e+01,3.976791928538175125e+04
1.173333333333333250e+01,3.973144640363128565e+04
1.176666666666666572e+01,3.969307131634078542e+04
1.180000000000000071e+01,3.965280493482309248e+04
1.183333333333333393e+01,3.961062907355679636e+04
1.186666666666666714e+01,3.956652190991619864e+04
1.190000000000000036e+01,3.952051617783985421e+04
1.193333333333333357e+01,3.947260096601489931e+04
1.196666666666666679e+01,3.942282355679701868e+04
1.200000000000000000e+01,3.937122395833333576e+04
1.203333333333333321e+01,3.931783490456238360e+04
1.206666666666666643e+01,3.926275823440410022e+04
1.209999999999999964e+01,3.920608123836126470e+04
1.213333333333333286e+01,3.914790939245810296e+04
1.216666666666666607e+01,3.908839181797020865e+04
1.219999999999999929e+01,3.902765581354748429e+04
1.223333333333333250e+01,3.896589778282123007e+04
1.226666666666666572e+01,3.890329230679701868e+04
1.230000000000000071e+01,3.884003215200186241e+04
1.233333333333333393e+01,3.877633918179701868e+04
1.236666666666666714e+01,3.871242434823091025e+04
1.240000000000000036e+01,3.864849496624767198e+04
1.243333333333333357e+01,3.858477653631284920e+04
1.246666666666666679e+01,3.852145455074487836e+04
1.250000000000000000e+01,3.845872541317504511e+04
1.253333333333333321e+01,3.839677097881750524e+04
1.256666666666666643e+01,3.833574764315642824e+04
1.259999999999999964e+01,3.827577906773742870e+04
1.263333333333333286e+01,3.821699255121043097e+04
1.266666666666666607e+01,3.815947902118249476e+04
1.269999999999999929e+01,3.810331485684357904e+04
1.273333333333333250e+01,3.804855461475791526e+04
1.276666666666666572e+01,3.799524194017690752e+04
1.280000000000000071e+01,3.794338774441340502e+04
1.283333333333333393e+01,3.789302476140596264e+04
1.286666666666666714e+01,3.784413844273742870e+04
1.290000000000000036e+01,3.779671787709497585e+04
1.293333333333333357e+01,3.775075215316573303e+04
1.296666666666666679e+01,3.770621944832402369e+04
