0.000000000000000000e+00,1.486979980468750000e+04
3.333333333333333287e-02,1.504317382812500000e+04
6.666666666666666574e-02,1.507813378906250000e+04
1.000000000000000056e-01,1.509534863281250000e+04
1.333333333333333315e-01,1.508052539062500000e+04
1.666666666666666574e-01,1.507029492187500000e+04
2.000000000000000111e-01,1.506116015625000000e+04
2.333333333333333370e-01,1.505083203125000000e+04
2.666666666666666630e-01,1.503861035156250000e+04
2.999999999999999889e-01,1.502441015625000000e+04
3.333333333333333148e-01,1.500838183593750000e+04
3.666666666666666408e-01,1.499076660156250000e+04
4.000000000000000222e-01,1.497185156250000000e+04
4.333333333333333481e-01,1.495189062500000000e+04
4.666666666666666741e-01,1.493099511718750000e+04
5.000000000000000000e-01,1.490896582031250000e+04
5.333333333333333259e-01,1.488521777343750000e+04
5.666666666666666519e-01,1.485879296875000000e+04
5.999999999999999778e-01,1.482839843750000000e+04
6.333333333333333037e-01,1.479235253906250000e+04
6.666666666666666297e-01,1.474847656250000000e+04
6.999999999999999556e-01,1.469418261718750000e+04
7.333333333333332815e-01,1.462712304687500000e+04
7.666666666666666075e-01,1.454672460937500000e+04
8.000000000000000444e-01,1.445619531250000000e+04
8.333333333333333703e-01,1.436306054687500000e+04
8.666666666666666963e-01,1.427619628906250000e+04
9.000000000000000222e-01,1.420143652343750000e+04
9.333333333333333481e-01,1.414015332031250000e+04
9.666666666666666741e-01,1.409093945312500000e+04
1.000000000000000000e+00,1.405157812500000000e+04
1.033333333333333215e+00,1.401998925781250000e+04
1.066666666666666652e+00,1.399448535156250000e+04
1.100000000000000089e+00,1.397376464843750000e+04
1.133333333333333304e+00,1.395683496093750000e+04
1.166666666666666741e+00,1.394294531250000000e+04
1.199999999999999956e+00,1.393152050781250000e+04
1.233333333333333393e+00,1.392211621093750000e+04
1.266666666666666607e+00,1.391438964843750000e+04
1.300000000000000044e+00,1.390807226562500000e+04
1.333333333333333259e+00,1.390294824218750000e+04
1.366666666666666696e+00,1.389884863281250000e+04
1.399999999999999911e+00,1.389563671875000000e+04
1.433333333333333348e+00,1.389320019531250000e+04
1.466666666666666563e+00,1.389144921875000000e+04
1.500000000000000000e+00,1.389030957031250000e+04
1.533333333333333215e+00,1.388972167968750000e+04
